Y Position_µm,X Position_µm,KAMM,modulus,hardness
62.62626262626263,93.93939393939395,26.850261926285302,19.65406533465802,5.262324871674518
63.63636363636364,93.93939393939395,76.71783115062871,29.01793765920289,5.37017314498139
64.64646464646465,93.93939393939395,30.043080878207093,13.37952816178125,6.05761324743278
65.65656565656566,93.93939393939395,16.50021306655042,15.06136438488541,5.392163707245848
66.66666666666667,93.93939393939395,36.64969956118087,14.05039197472242,5.426854876792838
67.67676767676768,93.93939393939395,41.236646134181775,9.581287610227552,2.172181135259315
68.68686868686869,93.93939393939395,5.77031295998699,14.04242958640374,1.294451499268399
69.6969696969697,93.93939393939395,4.113679119929338,12.10769293173102,1.532253882642133
70.70707070707071,93.93939393939395,19.296762838144737,13.43450523417474,0.6440235874834866
71.71717171717172,93.93939393939395,22.26468448523507,21.25613256010507,2.037029690951201
72.72727272727273,93.93939393939395,11.829971623168635,10.10606720338272,2.668923701493179
73.73737373737374,93.93939393939395,11.43622796017432,13.57391669073671,0.9724055026681612
74.74747474747475,93.93939393939395,9.833255628550251,14.62793929188775,1.154553917357402
75.75757575757576,93.93939393939395,17.40718512306366,19.7755634952944,0.1862481969214666
76.76767676767678,93.93939393939395,18.97070894450233,14.714485866064,2.419182497381345
77.77777777777779,93.93939393939395,13.031673053744461,4.131474709538283,1.225277729801088
78.7878787878788,93.93939393939395,4.933523975004588,8.659032129164254,1.331480870583093
79.7979797979798,93.93939393939395,10.2059244224773,10.01870221840987,1.633176069305978
80.80808080808082,93.93939393939395,23.412864742376147,17.01128586293654,2.452700252861922
81.81818181818183,93.93939393939395,10.4981090331818,8.954964007271963,1.58159631138924
82.82828282828284,93.93939393939395,9.197474170042554,14.5660106278499,1.538987121226968
83.83838383838385,93.93939393939395,14.487153474636688,16.87457875322668,1.92189420698087
84.84848484848486,93.93939393939395,8.638169968467173,18.99495551958204,1.285268549351862
85.85858585858587,93.93939393939395,8.983546704720517,18.16229288455087,1.701632717569589
86.86868686868688,93.93939393939395,16.073887172040887,9.44515789222797,1.441214612907474
87.87878787878789,93.93939393939395,27.861479685494615,18.15596335103792,2.330178604406645
88.8888888888889,93.93939393939395,19.499258563500096,10.77410348503122,1.755108734192661
89.89898989898991,93.93939393939395,19.3529428981413,13.16908587369765,3.951234036674177
90.90909090909092,93.93939393939395,36.277647412935764,24.29438812092483,3.53652113268689
91.91919191919193,93.93939393939395,62.79793029617571,30.2612823562887,5.449799360156408
92.92929292929294,93.93939393939395,33.83383897440123,27.81040764763508,4.5649708208621
93.93939393939395,93.93939393939395,36.264614370423125,17.11637656210131,4.537767949941491
94.94949494949496,93.93939393939395,30.73407466365838,16.793356101963,6.10157255112974
95.95959595959597,93.93939393939395,12.662942384450059,21.35469401473054,4.546299366396491
96.96969696969697,93.93939393939395,57.539944776018736,21.73916436237478,4.173050656405882
97.97979797979798,93.93939393939395,104.92482593938377,30.7544692991677,6.256873789101871
98.98989898989899,93.93939393939395,61.33802436258516,19.40018878715656,1.616394769695824
100.0,93.93939393939395,12.93074251759507,14.00791462837013,0.9250301956037099
0.0,94.94949494949496,28.56284144805788,9.916569782148692,5.196918085183051
1.01010101010101,94.94949494949496,54.15887489097084,30.04176382320271,3.904096149713006
2.02020202020202,94.94949494949496,52.22447917521207,9.108281731137781,3.724918026156748
3.03030303030303,94.94949494949496,38.139911672988724,10.13982454076931,4.317937413432067
4.040404040404041,94.94949494949496,52.61990757568093,22.64668464716823,4.980003593902331
5.050505050505051,94.94949494949496,31.034224780328863,25.80454523162193,1.701761281660244
6.060606060606061,94.94949494949496,23.377451993334503,20.19474825916561,2.597185788229473
7.070707070707071,94.94949494949496,10.681455779543448,17.4178915899247,1.798952679461573
8.080808080808081,94.94949494949496,9.26270864535627,19.97098805222736,1.377076895744932
9.090909090909092,94.94949494949496,7.392691213744305,14.51838951607479,1.751093135857612
10.1010101010101,94.94949494949496,6.832362376528838,11.05948309505126,1.389899540659248
11.11111111111111,94.94949494949496,7.059726071850104,19.29764378025223,0.536129232213947
12.12121212121212,94.94949494949496,5.454832226614112,16.2102036294551,1.356321757900876
13.13131313131313,94.94949494949496,12.081653251401576,14.24021568957512,1.21776237252152
14.14141414141414,94.94949494949496,5.870167947964311,21.90095680739137,0.9529576002379085
15.15151515151515,94.94949494949496,6.42935248004287,12.60532874697625,1.914361098933079
16.16161616161616,94.94949494949496,7.452718777676983,10.06343370508531,1.474166287696888
17.17171717171717,94.94949494949496,5.73503736996941,11.1023620366098,1.784890419141305
18.18181818181818,94.94949494949496,5.569190971562006,20.28025107238968,0.9696691676527506
19.19191919191919,94.94949494949496,13.753211888825248,7.287970656600629,1.37601691329354
20.2020202020202,94.94949494949496,4.880838451744426,17.24498684398394,0.7731031922400604
21.21212121212121,94.94949494949496,8.564856593573552,18.78467481289335,0.9574558577770896
22.22222222222222,94.94949494949496,17.856486081190035,12.55478248856044,1.572836243681703
23.23232323232324,94.94949494949496,20.6250339374947,16.66025429739997,2.745074491105925
24.24242424242424,94.94949494949496,12.559922139051888,23.62885897619165,1.764419973940196
25.25252525252525,94.94949494949496,16.48910413146462,12.12888107719796,1.495782289324185
26.26262626262626,94.94949494949496,36.92032140448231,5.928939870682598,1.164827373141958
27.27272727272727,94.94949494949496,52.22029829287453,23.17962247527845,4.835984225209969
28.28282828282828,94.94949494949496,36.854348436181716,19.65585431714123,5.310402314759271
29.29292929292929,94.94949494949496,69.55837673269514,2.561283779246476,3.76568174567627
30.3030303030303,94.94949494949496,33.42251548349983,3.239032767025312,4.869688175773991
31.31313131313131,94.94949494949496,25.140892126132414,2.932393168803138,5.126395077055757
32.32323232323233,94.94949494949496,39.88297020053912,17.89802886491156,4.324997167334818
33.33333333333334,94.94949494949496,73.57582946051376,3.572735478896471,4.716521657826361
34.34343434343435,94.94949494949496,61.13914950524812,19.75435748726481,4.989615529027325
35.35353535353536,94.94949494949496,42.14082155850168,13.52755635194018,3.582191195281794
36.36363636363637,94.94949494949496,30.801014352075455,16.66959424772751,0.8139254935496646
37.37373737373738,94.94949494949496,7.615659735353386,15.5946615496762,1.23114048418935
38.38383838383839,94.94949494949496,8.842222751153118,16.29256102107085,0.4002652595099953
39.3939393939394,94.94949494949496,9.303929977120378,17.27598793774036,0.9624140054595907
40.40404040404041,94.94949494949496,6.454790995723407,16.52449834723325,1.563934347411724
41.41414141414142,94.94949494949496,10.762258049642156,17.18134771090277,1.690801134567417
42.42424242424243,94.94949494949496,19.694786888235733,12.10661737566647,1.240158368343836
43.43434343434344,94.94949494949496,16.79221692572222,21.78618688052428,1.765488083297045
44.44444444444445,94.94949494949496,19.76382003108047,20.12139502869864,2.057538435802474
45.45454545454546,94.94949494949496,8.183320795965361,8.30012205588507,1.568989941045255
46.46464646464647,94.94949494949496,7.21031115922057,11.56136570665272,1.27754552743503
47.47474747474748,94.94949494949496,12.667607965613035,18.98424106629138,1.857621789419999
48.48484848484848,94.94949494949496,5.811646590202425,12.81628733732231,2.579735506520201
49.49494949494949,94.94949494949496,6.612099850604124,16.84318317629993,1.418321700947316
50.50505050505051,94.94949494949496,7.2761441644197475,18.80941829242213,1.463867943992442
51.51515151515152,94.94949494949496,14.072405086538549,18.56090283942903,1.320318396905352
52.52525252525253,94.94949494949496,8.313975248038517,12.72619259870305,1.274716516135099
53.53535353535354,94.94949494949496,8.684924868599786,22.80308216106837,0.9402609163055139
54.54545454545455,94.94949494949496,10.548215028760811,14.03604688468617,1.809118939033581
55.55555555555556,94.94949494949496,8.43369098470944,12.72524594560331,1.490158827156103
56.56565656565657,94.94949494949496,16.872608704806627,16.81667075706319,2.09911756956178
57.57575757575758,94.94949494949496,46.26666664090246,22.66040654082225,2.714548631223061
58.58585858585859,94.94949494949496,72.05089911615062,24.70470869775339,6.049417653786485
59.5959595959596,94.94949494949496,43.98424067846964,10.71139817673775,5.286368730720515
60.60606060606061,94.94949494949496,39.50025721703312,22.78344514817201,5.285937269807532
61.61616161616162,94.94949494949496,51.06600894903642,13.72014081219486,4.685656341114345
62.62626262626263,94.94949494949496,40.65530613851203,21.70359083219678,4.780205689752781
63.63636363636364,94.94949494949496,70.39502195318165,7.14791891206656,4.299609546507694
64.64646464646465,94.94949494949496,19.152095560517903,13.946988233094,4.928246304011184
65.65656565656566,94.94949494949496,42.216036804371555,14.20790530964874,3.395562145254221
66.66666666666667,94.94949494949496,57.448324488568964,24.20421390713985,4.657435404537765
67.67676767676768,94.94949494949496,38.0533711205179,14.2559603400767,1.526548433847508
68.68686868686869,94.94949494949496,7.595472387720352,19.68380781372727,1.54640654664353
69.6969696969697,94.94949494949496,6.6443153924397205,17.75189961146428,1.203048660985758
70.70707070707071,94.94949494949496,9.527508635160256,15.60858745819444,1.75637591407108
71.71717171717172,94.94949494949496,10.393140467010138,27.1314071733261,1.309589410991445
72.72727272727273,94.94949494949496,10.157602958280538,15.19565288791353,1.372389677023298
73.73737373737374,94.94949494949496,15.80099377173203,17.66721249910248,2.236077938782587
74.74747474747475,94.94949494949496,16.943931639588023,15.87609208695256,2.092883177635334
75.75757575757576,94.94949494949496,12.047380721368386,7.833949337188532,1.299306373725892
76.76767676767678,94.94949494949496,10.123274211001396,18.12842832370705,1.241787675648603
77.77777777777779,94.94949494949496,9.966855662709058,14.36953995050918,0.7549212124806385
78.7878787878788,94.94949494949496,4.9165694547676235,10.69552050832408,1.370212290070955
79.7979797979798,94.94949494949496,4.897156276719599,10.11486564803395,1.439080353611189
80.80808080808082,94.94949494949496,9.250154866554329,19.26962010252931,1.143988067726036
81.81818181818183,94.94949494949496,8.26621364564979,14.46734854464422,1.0434431541055
82.82828282828284,94.94949494949496,20.287453912071005,19.83050897311831,1.68896024237017
83.83838383838385,94.94949494949496,19.72778537587839,15.45178416921471,0.1830464803425581
84.84848484848486,94.94949494949496,10.941290203087194,16.67135914360723,0.8191828627728956
85.85858585858587,94.94949494949496,8.684543347574118,20.73225564010343,1.069827469760516
86.86868686868688,94.94949494949496,16.969941313178822,17.93616968935832,1.775171560918183
87.87878787878789,94.94949494949496,27.416815621731025,12.69462671702447,0.3599808530344815
88.8888888888889,94.94949494949496,14.956267550827187,14.46766408849584,1.522372853936037
89.89898989898991,94.94949494949496,15.430615383557008,17.71398118613944,3.104584144962955
90.90909090909092,94.94949494949496,28.70981283280247,24.26922569091674,2.967849232799517
91.91919191919193,94.94949494949496,55.13096005036624,34.63799705813129,4.176488675778531
92.92929292929294,94.94949494949496,48.991364542643026,22.20495259761401,4.273150834797901
93.93939393939395,94.94949494949496,80.5713635460425,4.441866479423384,3.031512748081346
94.94949494949496,94.94949494949496,28.417384617634333,20.06166764163958,3.649309907807654
95.95959595959597,94.94949494949496,22.896968343688375,19.50556275004057,4.161471723544646
96.96969696969697,94.94949494949496,56.43058971584112,8.465475215063083,3.78913010983983
97.97979797979798,94.94949494949496,76.36485550835191,27.28072192329833,4.872894210019157
98.98989898989899,94.94949494949496,47.7674643840486,23.74660278683962,1.846176939622759
100.0,94.94949494949496,15.769005819692817,16.49248938757504,1.848881060267068
0.0,95.95959595959597,9.127299461502878,13.84993179830482,4.491560198620366
1.01010101010101,95.95959595959597,39.26116860734167,13.48752644420484,4.021777065923377
2.02020202020202,95.95959595959597,61.03423963447609,23.95427382910071,5.522378543234363
3.03030303030303,95.95959595959597,37.450723563968225,22.92454321088236,4.174941352191876
4.040404040404041,95.95959595959597,41.00221159256445,22.73154239658336,4.486401085401792
5.050505050505051,95.95959595959597,63.695174441045225,8.781713707409285,1.287961629915508
6.060606060606061,95.95959595959597,15.29584441613532,9.222100582334384,1.70787715777986
7.070707070707071,95.95959595959597,8.654790931579429,20.75945884421575,1.050017484823905
8.080808080808081,95.95959595959597,9.5694294077227,19.23564761647272,1.933307091350932
9.090909090909092,95.95959595959597,5.313950327964256,14.4752793655531,1.677448310746727
10.1010101010101,95.95959595959597,9.951980671019161,21.19647395807064,1.294740810922052
11.11111111111111,95.95959595959597,9.113910307522179,15.01023825263346,0.8452090841938686
12.12121212121212,95.95959595959597,11.856548966643862,20.79474642490487,1.285303152536705
13.13131313131313,95.95959595959597,18.932060631139997,25.73954773745973,1.50911394600419
14.14141414141414,95.95959595959597,8.423498434639411,21.17158131417913,1.384184563916583
15.15151515151515,95.95959595959597,18.198364834674173,17.73059419191208,1.993590349807791
16.16161616161616,95.95959595959597,22.673410756725843,10.71447387980006,0.1975283920043795
17.17171717171717,95.95959595959597,5.266845905119133,15.88942665494465,0.9874631383280386
18.18181818181818,95.95959595959597,2.9254462840273923,21.50784031608591,0.7585719192789421
19.19191919191919,95.95959595959597,5.539691703559388,16.59935658844193,0.9297549759544504
20.2020202020202,95.95959595959597,11.87982459713979,8.31440499234007,1.512263127143892
21.21212121212121,95.95959595959597,19.856771920394074,22.02837004542675,1.923141895441007
22.22222222222222,95.95959595959597,24.62545854691608,21.81439607479642,2.452718688208781
23.23232323232324,95.95959595959597,20.977810467625197,12.2958137772883,1.400122680808081
24.24242424242424,95.95959595959597,11.513521497666204,16.43120358334104,2.032608482789206
25.25252525252525,95.95959595959597,25.96001957901786,18.06290816922321,2.580623635522588
26.26262626262626,95.95959595959597,31.243447223857757,19.43298024437866,1.048942480374747
27.27272727272727,95.95959595959597,44.76300735307868,8.757637903998464,4.93579944747291
28.28282828282828,95.95959595959597,44.524273135965956,15.47443465737807,4.133338167102998
29.29292929292929,95.95959595959597,27.865460246999042,14.68837763660543,5.290827461756098
30.3030303030303,95.95959595959597,31.448708359895313,18.04246585062747,4.706212809886332
31.31313131313131,95.95959595959597,47.86823562241432,14.90912867274469,3.280468868129943
32.32323232323233,95.95959595959597,22.288003675203825,21.23785842543469,3.851435102482726
33.33333333333334,95.95959595959597,51.109853440963434,21.60040377746378,4.533426500104081
34.34343434343435,95.95959595959597,100.05391620721682,33.60555820042424,5.503074693406202
35.35353535353536,95.95959595959597,46.43435358865371,15.07013234336634,4.055424229049839
36.36363636363637,95.95959595959597,55.902130423308385,18.98240949584661,4.939889356514507
37.37373737373738,95.95959595959597,19.19743072468865,11.76416561815755,1.718141299288249
38.38383838383839,95.95959595959597,9.19831955850838,13.77607270709542,1.356963067980326
39.3939393939394,95.95959595959597,7.269522147499012,15.8854264600597,1.284176823290196
40.40404040404041,95.95959595959597,8.203997080639576,20.12580134432485,0.6278950812902981
41.41414141414142,95.95959595959597,11.420729220370186,14.01469262224723,1.333029191920997
42.42424242424243,95.95959595959597,23.27398379306177,25.52153193267583,1.724268025749298
43.43434343434344,95.95959595959597,11.419132466544905,12.03045985855915,1.863067904853265
44.44444444444445,95.95959595959597,10.142905028154544,7.390888167470036,2.179875777082783
45.45454545454546,95.95959595959597,2.603466999753068,8.34408307917951,1.732957246667473
46.46464646464647,95.95959595959597,4.674026365817568,19.18546582269484,0.7145202158368998
47.47474747474748,95.95959595959597,10.026538733561068,13.24605275010494,1.956954343496695
48.48484848484848,95.95959595959597,11.199435850511264,19.93641820744989,2.006833463862612
49.49494949494949,95.95959595959597,13.735103037397504,12.62398331990661,2.38711320166657
50.50505050505051,95.95959595959597,13.627694479490893,14.29327184411161,1.242111588244643
51.51515151515152,95.95959595959597,26.699668433357576,18.11122672740545,2.483399077973926
52.52525252525253,95.95959595959597,14.928050653347517,17.49437941059904,0.3023072228571936
53.53535353535354,95.95959595959597,19.122841178703347,3.0420634502472,1.550465776692551
54.54545454545455,95.95959595959597,13.916794039740214,23.3293020216685,1.236858929920092
55.55555555555556,95.95959595959597,8.74849790860183,7.229170623984391,2.031065116333385
56.56565656565657,95.95959595959597,9.224289672504822,15.06687490446561,1.605367943153753
57.57575757575758,95.95959595959597,37.24632462391517,15.99602233451424,2.219254802103285
58.58585858585859,95.95959595959597,43.68492497476394,20.60593030015286,4.495085669991234
59.5959595959596,95.95959595959597,33.616498950648776,9.34209368936756,4.094097186387003
60.60606060606061,95.95959595959597,42.09981566638184,19.73695962009407,4.227174801923728
61.61616161616162,95.95959595959597,77.38789586132114,28.3934614395171,4.640807412535523
62.62626262626263,95.95959595959597,50.967999759786174,14.17143174292508,3.804985122952836
63.63636363636364,95.95959595959597,17.50179056791555,15.93834269213793,4.780921060386649
64.64646464646465,95.95959595959597,15.829041341709702,14.90483204998936,5.000892380380949
65.65656565656566,95.95959595959597,34.21276940682607,20.23684450723921,4.900089561565618
66.66666666666667,95.95959595959597,20.61950031633976,15.78661630538186,4.742579042024654
67.67676767676768,95.95959595959597,30.028172819456863,14.78129834740992,4.964507904509845
68.68686868686869,95.95959595959597,12.076611599615987,13.76801157753272,2.184682248752094
69.6969696969697,95.95959595959597,3.437776955605444,11.32475491243303,2.648039899398187
70.70707070707071,95.95959595959597,10.287687797363883,16.49498422660618,1.975604697038578
71.71717171717172,95.95959595959597,6.864019127642703,20.23873248600983,1.211534079239475
72.72727272727273,95.95959595959597,3.573471511636682,10.26088836078766,2.147889125940579
73.73737373737374,95.95959595959597,9.136438085951857,13.42523089331871,2.051105643604105
74.74747474747475,95.95959595959597,16.719852582560282,12.45087115139527,0.8927652217013063
75.75757575757576,95.95959595959597,8.328203228745018,16.91398090755943,0.2285552418546889
76.76767676767678,95.95959595959597,12.927221001824954,11.10864487145311,1.719442556423886
77.77777777777779,95.95959595959597,10.589804268627862,19.82983455982247,1.485568376215353
78.7878787878788,95.95959595959597,10.681970698121358,19.15889451381058,1.424368253317135
79.7979797979798,95.95959595959597,4.892472692136315,16.21991802525061,1.525987306324677
80.80808080808082,95.95959595959597,4.883559489513193,19.34063667208474,0.9906311100043732
81.81818181818183,95.95959595959597,4.799382910979271,11.78911430489725,1.856165522247854
82.82828282828284,95.95959595959597,12.40214226980775,12.31827861186458,1.013193193882696
83.83838383838385,95.95959595959597,11.558383925518047,6.879214198206373,1.547230820757602
84.84848484848486,95.95959595959597,26.094531127657312,18.67502868474955,0.0
85.85858585858587,95.95959595959597,14.66055375461383,19.05746977262523,1.574690056072075
86.86868686868688,95.95959595959597,10.431389905333587,19.01454868241235,1.005392750575643
87.87878787878789,95.95959595959597,14.611214959659852,14.60071114853373,2.176260979780262
88.8888888888889,95.95959595959597,22.041841696813947,23.79271219999833,1.189863119214834
89.89898989898991,95.95959595959597,14.954265838155177,17.16598508771713,3.713994726504309
90.90909090909092,95.95959595959597,14.685971386419459,14.49172857751906,4.191979077544453
91.91919191919193,95.95959595959597,26.444552986086848,14.67780458120587,4.551904680636079
92.92929292929294,95.95959595959597,30.08948500853906,13.77575990512215,4.514296800521873
93.93939393939395,95.95959595959597,76.78603890495978,27.54169298725531,4.733959327465342
94.94949494949496,95.95959595959597,39.1635664032736,13.82126902931233,4.088091695573549
95.95959595959597,95.95959595959597,40.424892004092584,23.80527236049241,4.191973505620786
96.96969696969697,95.95959595959597,28.686515584606504,10.79382571347428,4.558435020357061
97.97979797979798,95.95959595959597,37.103446353940214,15.39895007947531,4.99529751994215
98.98989898989899,95.95959595959597,74.67324802764422,22.1634477316998,5.413634288108285
100.0,95.95959595959597,41.50504460038449,16.40964875390704,0.8573200114157606
0.0,96.96969696969697,16.55962647988461,22.7920155314027,3.113086740443958
1.01010101010101,96.96969696969697,29.03466795672114,20.98129785612636,2.966530872842699
2.02020202020202,96.96969696969697,43.780097562838684,20.03141159112495,5.048134600212259
3.03030303030303,96.96969696969697,67.76304594527478,8.613553070769678,4.722947888419081
4.040404040404041,96.96969696969697,76.1650697606097,27.53675223997245,5.746770998612655
5.050505050505051,96.96969696969697,76.95080048641297,24.21114483489432,5.715406377095404
6.060606060606061,96.96969696969697,61.6504801091303,12.95761489409742,0.1353196546763279
7.070707070707071,96.96969696969697,12.059703631830796,14.68287221087143,1.732807527446425
8.080808080808081,96.96969696969697,9.553706094421155,17.88703322199619,2.062668737328257
9.090909090909092,96.96969696969697,10.84296352404258,13.58299080075362,1.489844114336938
10.1010101010101,96.96969696969697,19.003726141550562,16.17278828440221,2.303865937440444
11.11111111111111,96.96969696969697,10.274283889054864,17.42814312473952,1.033027929680302
12.12121212121212,96.96969696969697,16.028588018905868,13.98036710540885,0.7295787852744464
13.13131313131313,96.96969696969697,15.60454542886083,3.21620638151701,1.9505188786943
14.14141414141414,96.96969696969697,7.603976655753858,9.42799100100901,2.081755800260218
15.15151515151515,96.96969696969697,15.44700817732317,16.46203723855802,0.7923543449562911
16.16161616161616,96.96969696969697,19.961989746157393,20.82920524929641,1.598061688879796
17.17171717171717,96.96969696969697,6.723957135947096,14.33401593773781,1.285927082957029
18.18181818181818,96.96969696969697,11.448556032719551,10.93145754144265,0.8663326847957653
19.19191919191919,96.96969696969697,10.867771031892186,16.03198774178551,1.774294151504741
20.2020202020202,96.96969696969697,9.495468191326504,12.62190510015046,2.114134155299827
21.21212121212121,96.96969696969697,8.892948282775816,14.45317092195007,1.954296881340035
22.22222222222222,96.96969696969697,14.45219300537035,20.38160593196843,1.775646513377874
23.23232323232324,96.96969696969697,9.526594712787322,12.30950980483668,1.161206470174998
24.24242424242424,96.96969696969697,9.181942671808349,14.01941448524765,1.785742533961411
25.25252525252525,96.96969696969697,30.870843338669363,15.26356902351933,0.7003437314957863
26.26262626262626,96.96969696969697,58.23968019732791,24.69333164388041,3.353481274478647
27.27272727272727,96.96969696969697,42.824636496817824,25.15492961618451,4.366167515541687
28.28282828282828,96.96969696969697,88.45630472134148,32.97181050427216,5.069512745882726
29.29292929292929,96.96969696969697,45.47377178402446,11.1836352044049,4.942143988968701
30.3030303030303,96.96969696969697,42.290501686862775,25.29173511757466,3.889300159233244
31.31313131313131,96.96969696969697,54.67358167292696,25.52777322453769,5.390814731785967
32.32323232323233,96.96969696969697,25.171454338471918,26.69507175455684,4.40328572582126
33.33333333333334,96.96969696969697,20.796260371406532,16.78325641456863,4.629319203481572
34.34343434343435,96.96969696969697,32.55048689714761,20.49839629261343,3.99610047252497
35.35353535353536,96.96969696969697,17.102375262432158,17.76684776344574,4.374572732738613
36.36363636363637,96.96969696969697,39.92163755348878,14.80309362023139,3.822133664122516
37.37373737373738,96.96969696969697,41.419644049237206,15.06357948361345,1.388219934601055
38.38383838383839,96.96969696969697,25.825594654476248,18.18773070705535,2.204215222189923
39.3939393939394,96.96969696969697,19.06024913900862,11.72099902114354,0.3893465947936681
40.40404040404041,96.96969696969697,6.42227334457742,15.57015184593262,1.184229529755856
41.41414141414142,96.96969696969697,6.149130561249444,11.75224081327009,1.925385464100123
42.42424242424243,96.96969696969697,8.889767783271369,17.59327550090867,1.524345473351231
43.43434343434344,96.96969696969697,9.808910516642085,11.69544005707247,1.768335927780575
44.44444444444445,96.96969696969697,10.313162271076473,5.007254959394832,1.753964600636808
45.45454545454546,96.96969696969697,10.31024944815473,12.34325395762399,1.704077480664621
46.46464646464647,96.96969696969697,10.94576606955621,20.86446697929121,0.4332302826865088
47.47474747474748,96.96969696969697,12.884954283247922,20.04649462298698,1.515665882969901
48.48484848484848,96.96969696969697,10.360781689522666,16.81807398754698,1.553038251612447
49.49494949494949,96.96969696969697,17.411693001089947,7.067851945239014,0.5228636316902613
50.50505050505051,96.96969696969697,6.967862569254086,18.84467221041723,0.6701273568375801
51.51515151515152,96.96969696969697,12.451957180734624,19.34731557329333,1.321223291375665
52.52525252525253,96.96969696969697,12.962267125383653,10.68730642538527,1.291857854125856
53.53535353535354,96.96969696969697,26.403305151494784,14.37923979889849,2.766018693249312
54.54545454545455,96.96969696969697,12.300971312926178,13.386016834744,1.117631657734135
55.55555555555556,96.96969696969697,14.333234766973552,6.526276695000823,1.171532752460444
56.56565656565657,96.96969696969697,22.442701227068884,14.31457399935784,2.036834102634731
57.57575757575758,96.96969696969697,36.655557502125866,27.25811191120508,3.302997579492255
58.58585858585859,96.96969696969697,18.983430874822197,27.90762400794472,3.548753839167593
59.5959595959596,96.96969696969697,38.891888756193985,14.76943273126295,3.708629436766399
60.60606060606061,96.96969696969697,65.17093313730861,23.21561965648199,5.22533589604899
61.61616161616162,96.96969696969697,74.94439281706462,3.90915040812077,4.062578831162985
62.62626262626263,96.96969696969697,49.209905708557606,0.0,5.829351511684935
63.63636363636364,96.96969696969697,30.7328648887284,18.02402039417407,4.194395072720636
64.64646464646465,96.96969696969697,36.119765171763994,15.11587601948549,2.865328488997073
65.65656565656566,96.96969696969697,17.289844080850287,14.80845226522589,4.19677635978166
66.66666666666667,96.96969696969697,27.786546871973542,14.83572942373086,3.776830782546254
67.67676767676768,96.96969696969697,17.93274660291425,13.31238876652154,3.731800939180848
68.68686868686869,96.96969696969697,42.26227070033258,13.76197398630099,1.854835107127289
69.6969696969697,96.96969696969697,9.435699509405865,20.12361341036493,1.610943975478939
70.70707070707071,96.96969696969697,24.969870886265305,13.27565791911496,0.5481203317256289
71.71717171717172,96.96969696969697,15.87178670971436,14.65428238036847,2.075610572621599
72.72727272727273,96.96969696969697,6.659536535492744,13.15904308789713,1.284913930359327
73.73737373737374,96.96969696969697,7.300622588847083,18.34702787842682,1.355952057060114
74.74747474747475,96.96969696969697,16.988698551873306,20.49104194185789,1.572063831553809
75.75757575757576,96.96969696969697,20.399228275154293,7.938908703994363,1.055667400948153
76.76767676767678,96.96969696969697,28.32325969300429,18.18721303530218,2.298635992037131
77.77777777777779,96.96969696969697,21.572362723420643,19.09261827803,0.9551971761026122
78.7878787878788,96.96969696969697,30.39853483396534,20.86291606402177,2.524854635303908
79.7979797979798,96.96969696969697,12.587389363407688,17.95035935870636,1.448222285866041
80.80808080808082,96.96969696969697,9.97797941204613,9.798261283302537,1.104792061907254
81.81818181818183,96.96969696969697,6.201791345416845,18.25763765833769,1.182878671439713
82.82828282828284,96.96969696969697,10.146796474652081,15.32829121338688,1.94662302806871
83.83838383838385,96.96969696969697,17.58468053931391,30.02193868586957,1.218480083585857
84.84848484848486,96.96969696969697,28.152633331581804,30.35815896128085,1.649240077107636
85.85858585858587,96.96969696969697,16.813907122421654,17.03672967630981,2.343174158530932
86.86868686868688,96.96969696969697,10.766003838985025,16.19983387462331,1.516655848186618
87.87878787878789,96.96969696969697,21.80754259406127,9.32053050695568,1.787236170637597
88.8888888888889,96.96969696969697,31.043645446937624,15.43180505416191,4.619249081385607
89.89898989898991,96.96969696969697,21.251682434711356,12.35970772294089,4.13818929023971
90.90909090909092,96.96969696969697,30.20253015189335,21.44842754201891,4.622540697493289
91.91919191919193,96.96969696969697,19.911905700729342,16.63032937396949,5.054013029341073
92.92929292929294,96.96969696969697,9.38257088408102,13.23678238150534,5.819471813980125
93.93939393939395,96.96969696969697,19.505469547522726,16.12031715172697,5.100693887592111
94.94949494949496,96.96969696969697,20.138705638962364,18.95674540620071,4.182213589205329
95.95959595959597,96.96969696969697,33.66164140468492,13.59367072304289,3.721386299426183
96.96969696969697,96.96969696969697,18.15432736502106,17.04584072715761,4.01947598639951
97.97979797979798,96.96969696969697,14.71954435046061,11.05190916659755,5.004034425442384
98.98989898989899,96.96969696969697,30.3699827447604,13.06610948618085,3.552329208049844
100.0,96.96969696969697,15.706741703867635,12.07488347805903,0.9850196742518941
0.0,97.97979797979798,53.715897462671386,7.118061713924602,5.441399059466521
1.01010101010101,97.97979797979798,69.40372760488879,22.90815371195649,5.360146011858443
2.02020202020202,97.97979797979798,47.25637812343684,10.38274033406005,5.440150625221423
3.03030303030303,97.97979797979798,27.42143056673767,17.01758426336782,4.624648079803584
4.040404040404041,97.97979797979798,70.7130890531352,15.50385669767543,3.05012154071788
5.050505050505051,97.97979797979798,47.01565128006962,21.07049105157028,5.416738501394565
6.060606060606061,97.97979797979798,46.554218226665164,16.12628090017554,4.591651526938427
7.070707070707071,97.97979797979798,22.054884090639916,10.48998401996882,1.524328151602352
8.080808080808081,97.97979797979798,5.978345206854085,14.62633114404511,1.851763601495938
9.090909090909092,97.97979797979798,8.524858242896645,10.25110787933474,2.524753110340358
10.1010101010101,97.97979797979798,21.549852309043477,4.552187042229775,1.612544067742194
