X Position_µm,Y Position_µm,MODULUS_GPa,HARDNESS_GPa
72.72727272727273,83.83838383838385,9.690099185359724,4.977279728084739
73.73737373737374,83.83838383838385,12.74469630869407,4.341147930677394
74.74747474747475,83.83838383838385,19.76109871103327,4.547175351528192
75.75757575757576,83.83838383838385,31.87775537810377,3.791252763048334
76.76767676767678,83.83838383838385,4.87633345262704,5.227611490004386
77.77777777777779,83.83838383838385,8.544858754381957,5.440806357784162
78.7878787878788,83.83838383838385,22.68877914540828,5.223773341858927
79.7979797979798,83.83838383838385,14.94416307736276,5.407452999017663
80.80808080808082,83.83838383838385,3.608846882617193,5.158570501187631
81.81818181818183,83.83838383838385,19.75454109895032,5.070207384413519
82.82828282828284,83.83838383838385,15.07495174502052,3.092041235346203
83.83838383838385,83.83838383838385,20.92947605899239,5.791638437511126
84.84848484848486,83.83838383838385,9.932164490631848,3.180799495142997
85.85858585858587,83.83838383838385,15.76815045052355,3.399604070492227
86.86868686868688,83.83838383838385,16.86685812157364,1.202017699552421
87.87878787878789,83.83838383838385,17.30212356315294,1.429493059646747
88.8888888888889,83.83838383838385,7.536094480040596,1.545435993518119
89.89898989898991,83.83838383838385,9.887670988483976,1.392008449538814
90.90909090909092,83.83838383838385,12.75043256423517,1.137639596098299
91.91919191919193,83.83838383838385,15.09522643913015,1.410437273166896
92.92929292929294,83.83838383838385,17.35816409035085,1.274160688529441
93.93939393939395,83.83838383838385,16.87457875322668,1.92189420698087
94.94949494949496,83.83838383838385,15.45178416921471,0.1830464803425581
95.95959595959597,83.83838383838385,6.879214198206373,1.547230820757602
96.96969696969697,83.83838383838385,30.02193868586957,1.218480083585857
97.97979797979798,83.83838383838385,7.055250507519123,1.758874768149358
98.98989898989899,83.83838383838385,16.43763394549497,1.234677582945616
100.0,83.83838383838385,11.50646216011569,1.136533766924666
0.0,84.84848484848486,13.7561024835343,2.267230634000201
1.01010101010101,84.84848484848486,13.67969194832471,2.196865884415857
2.02020202020202,84.84848484848486,21.16773875957514,0.382707443369489
3.03030303030303,84.84848484848486,22.91075578771207,1.511796129503859
4.040404040404041,84.84848484848486,14.02440980133182,1.210586532904828
5.050505050505051,84.84848484848486,17.78869974586781,2.063396572242895
6.060606060606061,84.84848484848486,30.46797972010741,1.162321169146046
7.070707070707071,84.84848484848486,19.49858167065075,1.58971276532739
8.080808080808081,84.84848484848486,14.14032761738843,5.337228582738324
9.090909090909092,84.84848484848486,20.29861727690056,4.786556083097404
10.1010101010101,84.84848484848486,23.77802528309174,5.06346124046653
11.11111111111111,84.84848484848486,17.94639719799444,5.712002925601295
12.12121212121212,84.84848484848486,20.56216205821647,4.92928932866925
13.13131313131313,84.84848484848486,17.93092542583802,3.314890566616622
14.14141414141414,84.84848484848486,21.58162561898421,3.939366459181522
15.15151515151515,84.84848484848486,11.45237085394809,5.384032291908278
16.16161616161616,84.84848484848486,32.07149314053125,3.532084033156016
17.17171717171717,84.84848484848486,20.18986284756597,5.484761753261888
18.18181818181818,84.84848484848486,22.30423241226624,4.41816942962254
19.19191919191919,84.84848484848486,13.55831665220749,3.658738407087898
20.2020202020202,84.84848484848486,17.89327899863491,3.83163928754078
21.21212121212121,84.84848484848486,12.82205638298592,4.066311104003742
22.22222222222222,84.84848484848486,4.846083916505373,4.669747452179363
23.23232323232324,84.84848484848486,10.89054912973508,3.813685770766419
24.24242424242424,84.84848484848486,10.88547755918755,1.34501811553432
25.25252525252525,84.84848484848486,16.6931529318444,1.982301658792547
26.26262626262626,84.84848484848486,21.69546112564662,2.451745466138578
27.27272727272727,84.84848484848486,11.76217831786454,2.143991224277568
28.28282828282828,84.84848484848486,12.62179786317843,2.211759306395954
29.29292929292929,84.84848484848486,22.05866411129117,1.092977811093906
30.3030303030303,84.84848484848486,14.33254062120372,0.2399647946503793
31.31313131313131,84.84848484848486,17.5067299125454,1.705364160052703
32.32323232323233,84.84848484848486,13.62265843881841,1.843913117375453
33.33333333333334,84.84848484848486,22.95000264569329,1.012799414095893
34.34343434343435,84.84848484848486,20.76713173124649,1.77437626820803
35.35353535353536,84.84848484848486,21.99539342289183,1.761019801315275
36.36363636363637,84.84848484848486,13.46550892096321,1.196422229314137
37.37373737373738,84.84848484848486,5.440696459652917,1.590915784040262
38.38383838383839,84.84848484848486,22.06654613105162,1.70114441694764
39.3939393939394,84.84848484848486,21.6826690222746,5.10998252667183
40.40404040404041,84.84848484848486,15.47148095559025,3.989672619670345
41.41414141414142,84.84848484848486,18.87885182945004,4.623163640626337
42.42424242424243,84.84848484848486,23.21142892394047,4.409582253206105
43.43434343434344,84.84848484848486,17.19611264956409,4.446232889758226
44.44444444444445,84.84848484848486,18.74383183325019,4.709727523108318
45.45454545454546,84.84848484848486,16.51295078605941,4.104597764905091
46.46464646464647,84.84848484848486,15.85465671842809,4.484901159022268
47.47474747474748,84.84848484848486,26.67034651074481,4.113459262175674
48.48484848484848,84.84848484848486,19.58505116766916,4.916270355480099
49.49494949494949,84.84848484848486,14.88206028113533,4.538348509397606
50.50505050505051,84.84848484848486,15.74575165260102,3.768353278101392
51.51515151515152,84.84848484848486,11.20363707691806,4.477937976460949
52.52525252525253,84.84848484848486,10.99966694289442,5.875213079080421
53.53535353535354,84.84848484848486,9.638880241633348,3.015561263125943
54.54545454545455,84.84848484848486,15.22839044636878,4.688372856727709
55.55555555555556,84.84848484848486,13.06282499882219,1.33830081757276
56.56565656565657,84.84848484848486,17.51720246782707,0.7105557046264139
57.57575757575758,84.84848484848486,16.11160984894354,1.317991366932831
58.58585858585859,84.84848484848486,9.420344939212612,1.392176734681432
59.5959595959596,84.84848484848486,10.5794936373023,1.23829236916488
60.60606060606061,84.84848484848486,15.68315434273103,2.053751769711521
61.61616161616162,84.84848484848486,9.997669656379442,1.889674438504155
62.62626262626263,84.84848484848486,11.09602012501252,1.133378641398595
63.63636363636364,84.84848484848486,15.26702904729372,1.554255201306711
64.64646464646465,84.84848484848486,18.05493884369793,1.569712019152898
65.65656565656566,84.84848484848486,13.90396405472803,1.633586639733887
66.66666666666667,84.84848484848486,6.79574320197061,1.658585966511015
67.67676767676768,84.84848484848486,6.522459255776385,1.442083355024023
68.68686868686869,84.84848484848486,9.23122376045276,1.886877208085676
69.6969696969697,84.84848484848486,17.4940932755398,0.8009735600226576
70.70707070707071,84.84848484848486,19.52583137595378,4.632226588086986
71.71717171717172,84.84848484848486,19.46219353779477,4.071018549482167
72.72727272727273,84.84848484848486,28.51473621670467,3.776026953349779
73.73737373737374,84.84848484848486,24.15976301282537,4.531005465099464
74.74747474747475,84.84848484848486,16.88322195233635,4.527571970129369
75.75757575757576,84.84848484848486,28.85091066716226,3.18338997094728
76.76767676767678,84.84848484848486,18.34545612424918,5.26036803281909
77.77777777777779,84.84848484848486,16.50838429046626,4.599572247880394
78.7878787878788,84.84848484848486,12.93958627585323,4.680153863441793
79.7979797979798,84.84848484848486,8.283204552431124,4.343853752038349
80.80808080808082,84.84848484848486,20.54792450211616,4.54843417036435
81.81818181818183,84.84848484848486,23.58573353811762,3.933720791863019
82.82828282828284,84.84848484848486,18.79463590017313,3.73313393520475
83.83838383838385,84.84848484848486,24.91501583576611,4.551772147368303
84.84848484848486,84.84848484848486,24.01017205807561,4.001893844914598
85.85858585858587,84.84848484848486,21.34520361430294,4.645252894076521
86.86868686868688,84.84848484848486,30.62967696934739,4.849431925478775
87.87878787878789,84.84848484848486,14.95336667030238,1.973807187903059
88.8888888888889,84.84848484848486,17.61455419723909,1.469285722133555
89.89898989898991,84.84848484848486,10.13940975236591,1.738803522469154
90.90909090909092,84.84848484848486,13.86444806454484,1.764349852332873
91.91919191919193,84.84848484848486,21.13771272992053,1.317990463929493
92.92929292929294,84.84848484848486,10.09687295461797,1.498200030251875
93.93939393939395,84.84848484848486,18.99495551958204,1.285268549351862
94.94949494949496,84.84848484848486,16.67135914360723,0.8191828627728956
95.95959595959597,84.84848484848486,18.67502868474955,0.0
96.96969696969697,84.84848484848486,30.35815896128085,1.649240077107636
97.97979797979798,84.84848484848486,8.296968882810274,1.345054736629747
98.98989898989899,84.84848484848486,15.51156405564189,1.862925275308666
100.0,84.84848484848486,9.891470325593675,0.9350491050957792
0.0,85.85858585858587,10.03350944809623,0.9125526444569566
1.01010101010101,85.85858585858587,15.55200402867707,2.057474154172628
2.02020202020202,85.85858585858587,16.86084929902048,0.4959392908659225
3.03030303030303,85.85858585858587,7.825392599886182,1.396476005994017
4.040404040404041,85.85858585858587,10.51903202040255,1.661230312796423
5.050505050505051,85.85858585858587,14.96652274165167,1.229031282354828
6.060606060606061,85.85858585858587,6.120230394902232,1.556838010605651
7.070707070707071,85.85858585858587,9.424061643417064,4.16250852720909
8.080808080808081,85.85858585858587,17.17058761641115,4.140492117358339
9.090909090909092,85.85858585858587,18.42220134844181,4.36158545447871
10.1010101010101,85.85858585858587,22.04436956478001,5.373112152604238
11.11111111111111,85.85858585858587,25.26015621645039,4.162463462658913
12.12121212121212,85.85858585858587,18.28660693280064,4.628171592829983
13.13131313131313,85.85858585858587,16.39738616067043,4.524713078388033
14.14141414141414,85.85858585858587,19.96915167087693,4.752071756828638
15.15151515151515,85.85858585858587,20.66014925883402,4.686292726402429
16.16161616161616,85.85858585858587,10.74641352675534,4.816228473828941
17.17171717171717,85.85858585858587,20.73994391774927,3.70751618161052
18.18181818181818,85.85858585858587,18.44134093962529,3.88419419584961
19.19191919191919,85.85858585858587,16.75427391878272,5.069849132166034
20.2020202020202,85.85858585858587,2.275935923432535,3.974732862963628
21.21212121212121,85.85858585858587,21.4460228570115,4.664182243116338
22.22222222222222,85.85858585858587,7.933609978556606,4.876573967902706
23.23232323232324,85.85858585858587,9.608518018230008,4.268709959133208
24.24242424242424,85.85858585858587,14.84113083441935,4.804905328644621
25.25252525252525,85.85858585858587,20.93608116132614,1.429949634643807
26.26262626262626,85.85858585858587,19.72019414481278,1.725505601480237
27.27272727272727,85.85858585858587,20.92372675775496,1.579982354948101
28.28282828282828,85.85858585858587,10.22896385668509,1.737620016858324
29.29292929292929,85.85858585858587,13.56759146226729,0.6760707524226361
30.3030303030303,85.85858585858587,12.44117633850581,1.147103458946302
31.31313131313131,85.85858585858587,17.99339303531501,1.694317994264754
32.32323232323233,85.85858585858587,16.87721236576811,1.399303558566391
33.33333333333334,85.85858585858587,16.12232850516796,1.145747917442835
34.34343434343435,85.85858585858587,20.82813217913952,0.6077025646172016
35.35353535353536,85.85858585858587,18.81300766344529,1.692008986631001
36.36363636363637,85.85858585858587,16.84382093192834,1.793720559851057
37.37373737373738,85.85858585858587,11.63523559795042,1.770047376331724
38.38383838383839,85.85858585858587,10.11023112354399,4.441502365688257
39.3939393939394,85.85858585858587,8.991541931607298,3.155675934485262
40.40404040404041,85.85858585858587,24.30158249333778,3.865726352532226
41.41414141414142,85.85858585858587,23.75277164528792,4.805374773910128
42.42424242424243,85.85858585858587,11.82462877767303,3.747575038728042
43.43434343434344,85.85858585858587,22.26589972163797,4.135024140322422
44.44444444444445,85.85858585858587,15.34090986906693,4.962597913407772
45.45454545454546,85.85858585858587,22.25640209713324,4.632346082261344
46.46464646464647,85.85858585858587,8.367522103827612,4.153610220987322
47.47474747474748,85.85858585858587,25.99508310869407,4.835564532025253
48.48484848484848,85.85858585858587,9.83872282305658,5.807523313878597
49.49494949494949,85.85858585858587,23.64886201518005,2.698535846111612
50.50505050505051,85.85858585858587,27.71523816806877,5.066307078804018
51.51515151515152,85.85858585858587,17.50521758953445,3.820144296759921
52.52525252525253,85.85858585858587,10.79979761753001,4.358467758324245
53.53535353535354,85.85858585858587,6.708386588231043,4.20704820100459
54.54545454545455,85.85858585858587,5.859836637502745,3.50649165008049
55.55555555555556,85.85858585858587,10.50422864038272,3.878400231970252
56.56565656565657,85.85858585858587,14.30451520563158,0.4293576965932518
57.57575757575758,85.85858585858587,11.97774994268677,2.244974843887424
58.58585858585859,85.85858585858587,13.46800369054958,1.838267059160437
59.5959595959596,85.85858585858587,12.53515307710857,1.585629776971007
60.60606060606061,85.85858585858587,14.82787719707998,1.677949589879553
61.61616161616162,85.85858585858587,4.602514122867843,1.219839752670774
62.62626262626263,85.85858585858587,17.36773711798492,0.989520263747404
63.63636363636364,85.85858585858587,10.25602001636032,1.070855632020191
64.64646464646465,85.85858585858587,23.31033015280719,1.459802480027438
65.65656565656566,85.85858585858587,10.4876706051919,2.12937898014164
66.66666666666667,85.85858585858587,18.18657950182848,1.36333072804693
67.67676767676768,85.85858585858587,4.179611535252033,1.898975964491385
68.68686868686869,85.85858585858587,18.89832098397207,2.092420243249434
69.6969696969697,85.85858585858587,19.1096243128889,4.501806862608323
70.70707070707071,85.85858585858587,10.99891293366497,4.759808839981403
71.71717171717172,85.85858585858587,24.93909743405895,3.909030663824113
72.72727272727273,85.85858585858587,8.883495889498128,3.586289327471462
73.73737373737374,85.85858585858587,13.13008145621674,3.936742126583135
74.74747474747475,85.85858585858587,20.05466072523722,4.976363603552543
75.75757575757576,85.85858585858587,15.28941795085956,3.163697514958528
76.76767676767678,85.85858585858587,11.01409761004444,5.654925640789535
77.77777777777779,85.85858585858587,10.07866758704975,2.909854836854486
78.7878787878788,85.85858585858587,24.31471135671568,6.039389358551842
79.7979797979798,85.85858585858587,21.86306764647367,4.599714234305265
80.80808080808082,85.85858585858587,12.12527187097607,3.293641066139514
81.81818181818183,85.85858585858587,22.36332543280052,3.945629966680231
82.82828282828284,85.85858585858587,18.07811824393398,4.694193827958916
83.83838383838385,85.85858585858587,9.677044281853606,3.811191620626458
84.84848484848486,85.85858585858587,14.5297028771263,4.946451948632941
85.85858585858587,85.85858585858587,14.48481388634739,4.498602923760767
86.86868686868688,85.85858585858587,29.04643162117021,5.665516666457827
87.87878787878789,85.85858585858587,5.202691808648973,5.043515272429548
88.8888888888889,85.85858585858587,10.84165002757937,0.9517033503838819
89.89898989898991,85.85858585858587,5.180443850658193,1.244029528004908
90.90909090909092,85.85858585858587,13.30120037924577,1.585351040919335
91.91919191919193,85.85858585858587,16.51479847885784,0.8684659622006317
92.92929292929294,85.85858585858587,15.36354726683861,1.788777344352953
93.93939393939395,85.85858585858587,18.16229288455087,1.701632717569589
94.94949494949496,85.85858585858587,20.73225564010343,1.069827469760516
95.95959595959597,85.85858585858587,19.05746977262523,1.574690056072075
96.96969696969697,85.85858585858587,17.03672967630981,2.343174158530932
97.97979797979798,85.85858585858587,9.297202969025019,0.8683399168249938
98.98989898989899,85.85858585858587,9.612283951395607,1.760170955087914
100.0,85.85858585858587,12.69082382570297,1.404485075383629
0.0,86.86868686868688,18.84479414835056,1.752171070366289
1.01010101010101,86.86868686868688,26.33763162388916,1.085318074882884
2.02020202020202,86.86868686868688,12.40583714956851,1.21056596118557
3.03030303030303,86.86868686868688,9.033727537474896,1.523185420262313
4.040404040404041,86.86868686868688,17.20626653050587,1.245373360297471
5.050505050505051,86.86868686868688,4.087686948095655,1.467419186576983
6.060606060606061,86.86868686868688,12.80967039902075,4.235996820785967
7.070707070707071,86.86868686868688,12.31639800080735,6.484792521402353
8.080808080808081,86.86868686868688,14.08361246457149,4.4927956655361
9.090909090909092,86.86868686868688,13.52452055669686,4.609659550782886
10.1010101010101,86.86868686868688,14.89615180689155,3.17516846627363
11.11111111111111,86.86868686868688,12.99730861277359,3.941118948329155
12.12121212121212,86.86868686868688,26.01157289406321,3.889985310134179
13.13131313131313,86.86868686868688,23.2746849796513,5.488230977874291
14.14141414141414,86.86868686868688,15.40787183314033,2.67787599606844
15.15151515151515,86.86868686868688,9.512577196968854,6.012872971347031
16.16161616161616,86.86868686868688,25.03577533345578,3.970040742427613
17.17171717171717,86.86868686868688,21.64136998097237,4.809645249793077
18.18181818181818,86.86868686868688,14.97096577706851,4.633610533721599
19.19191919191919,86.86868686868688,23.88583691583673,3.828343972902538
20.2020202020202,86.86868686868688,23.75642119219026,4.282775265990312
21.21212121212121,86.86868686868688,4.920282486134139,4.100547037304814
22.22222222222222,86.86868686868688,17.07027346440861,4.739971923628848
23.23232323232324,86.86868686868688,10.38943949216708,5.088528353391895
24.24242424242424,86.86868686868688,10.35409578909499,4.266928180319328
25.25252525252525,86.86868686868688,26.19907073331589,3.369181447011862
26.26262626262626,86.86868686868688,13.65905845927212,1.312613046903788
27.27272727272727,86.86868686868688,13.29938167530278,1.558365258410076
28.28282828282828,86.86868686868688,14.817189725341,1.517180048380305
29.29292929292929,86.86868686868688,22.91519399089969,2.150468686549175
30.3030303030303,86.86868686868688,21.86789677288619,2.123139966173415
31.31313131313131,86.86868686868688,3.614495325325268,0.6818541593533806
32.32323232323233,86.86868686868688,26.20889055074467,0.5475833908424383
33.33333333333334,86.86868686868688,15.40849271612064,1.599882418837243
34.34343434343435,86.86868686868688,10.58368732270283,1.913284523367138
35.35353535353536,86.86868686868688,16.44531101439345,0.625189205570523
36.36363636363637,86.86868686868688,12.69497106993237,1.100374518586228
37.37373737373738,86.86868686868688,16.2586282949644,4.539893188062045
38.38383838383839,86.86868686868688,27.88180292514908,3.920464999636708
39.3939393939394,86.86868686868688,21.34868180046066,3.791466595514984
40.40404040404041,86.86868686868688,15.06822198765909,4.0045981412534
41.41414141414142,86.86868686868688,28.40061358017566,5.296365464023587
42.42424242424243,86.86868686868688,23.77630101017896,5.123170061682464
43.43434343434344,86.86868686868688,14.63515195845687,4.793176939927629
44.44444444444445,86.86868686868688,19.75687066040416,4.748546165293287
45.45454545454546,86.86868686868688,24.13210427225988,5.021648886387066
46.46464646464647,86.86868686868688,22.60854431076378,4.54482726256134
47.47474747474748,86.86868686868688,6.873119658621475,4.290461497299489
48.48484848484848,86.86868686868688,17.11374811907064,4.515060950244496
49.49494949494949,86.86868686868688,12.11686966291267,4.840080743593334
50.50505050505051,86.86868686868688,26.36227356013863,4.269912993013186
51.51515151515152,86.86868686868688,8.477511741751126,4.196053693067719
52.52525252525253,86.86868686868688,23.64284454604767,3.884526128277672
53.53535353535354,86.86868686868688,32.00887856338861,4.367219214974493
54.54545454545455,86.86868686868688,11.54433789709211,4.62166719825253
55.55555555555556,86.86868686868688,33.5859657175105,3.509278744941607
56.56565656565657,86.86868686868688,20.43688676962553,5.809255640854565
57.57575757575758,86.86868686868688,2.622106668393992,1.550203478364199
58.58585858585859,86.86868686868688,9.485711257681618,0.8859554773716916
59.5959595959596,86.86868686868688,7.275629256470823,1.433682241815004
60.60606060606061,86.86868686868688,15.14986978231858,1.409527919754508
61.61616161616162,86.86868686868688,16.354153201947,1.832928921001308
62.62626262626263,86.86868686868688,13.83653688261773,0.799661126903696
63.63636363636364,86.86868686868688,14.79993928652078,1.976643220847828
64.64646464646465,86.86868686868688,13.3924127023729,2.143202802681971
65.65656565656566,86.86868686868688,15.28414143202323,2.12053991182075
66.66666666666667,86.86868686868688,11.13774130102872,1.589846628287904
67.67676767676768,86.86868686868688,15.35530126739116,1.369013022169088
68.68686868686869,86.86868686868688,27.71901769407068,5.833521643447932
69.6969696969697,86.86868686868688,18.4800605944847,5.295363213872664
70.70707070707071,86.86868686868688,17.18340811803837,4.200513751779959
71.71717171717172,86.86868686868688,24.66371182146809,5.130923983623183
72.72727272727273,86.86868686868688,16.83388039061941,3.389530172547939
73.73737373737374,86.86868686868688,8.943960330489599,4.697811214334332
74.74747474747475,86.86868686868688,27.09272107437117,3.956200697429973
75.75757575757576,86.86868686868688,17.46376742998417,4.162165267666363
76.76767676767678,86.86868686868688,22.92138266552139,5.09475104850092
77.77777777777779,86.86868686868688,25.68572157814273,4.962844310947091
78.7878787878788,86.86868686868688,13.55017862572025,5.386245212197178
79.7979797979798,86.86868686868688,15.14935118292836,5.333184499390064
80.80808080808082,86.86868686868688,10.20128830136638,3.749474151888798
81.81818181818183,86.86868686868688,16.24995709340853,3.711757205309208
82.82828282828284,86.86868686868688,13.03341216826139,4.534443547200533
83.83838383838385,86.86868686868688,20.0933139900117,4.869142878532464
84.84848484848486,86.86868686868688,15.18723960046785,5.2995630195225
85.85858585858587,86.86868686868688,22.39919749923015,4.522628259464761
86.86868686868688,86.86868686868688,17.21054022351855,3.819897185113237
87.87878787878789,86.86868686868688,22.90936236792504,5.070926452530128
88.8888888888889,86.86868686868688,21.75302104684696,4.117694188252399
89.89898989898991,86.86868686868688,17.01464609209155,1.573215820231197
90.90909090909092,86.86868686868688,13.91938576357262,1.44006291517686
91.91919191919193,86.86868686868688,12.62029545622669,1.302785795934819
92.92929292929294,86.86868686868688,10.6352323885275,1.287567493039453
93.93939393939395,86.86868686868688,9.44515789222797,1.441214612907474
94.94949494949496,86.86868686868688,17.93616968935832,1.775171560918183
95.95959595959597,86.86868686868688,19.01454868241235,1.005392750575643
96.96969696969697,86.86868686868688,16.19983387462331,1.516655848186618
97.97979797979798,86.86868686868688,28.1187420997114,1.384097096052556
98.98989898989899,86.86868686868688,20.67958537471818,1.244105394190653
100.0,86.86868686868688,22.83694632077474,4.618815182634764
0.0,87.87878787878789,13.74250495898744,0.8408001810395358
1.01010101010101,87.87878787878789,9.418879484836628,1.756010814085438
2.02020202020202,87.87878787878789,18.70011898279205,2.268483541075458
3.03030303030303,87.87878787878789,17.0513760200068,1.042717844322523
4.040404040404041,87.87878787878789,9.09472259828635,4.308117169929623
5.050505050505051,87.87878787878789,13.11055003891591,4.870261572071004
6.060606060606061,87.87878787878789,16.32843033162496,2.962885351916337
7.070707070707071,87.87878787878789,10.37904472575296,3.854274247466642
8.080808080808081,87.87878787878789,21.95187659196824,4.214152963604207
9.090909090909092,87.87878787878789,24.55250564376318,5.104927939039426
10.1010101010101,87.87878787878789,12.87503669326376,3.802623246536219
11.11111111111111,87.87878787878789,10.9032315268291,5.081766348716109
12.12121212121212,87.87878787878789,21.53800244601362,4.879008741241761
13.13131313131313,87.87878787878789,25.91567332747022,4.862734464553951
14.14141414141414,87.87878787878789,7.612341313973521,3.710731823260033
15.15151515151515,87.87878787878789,6.629062995456628,4.018879285612399
16.16161616161616,87.87878787878789,14.41490130809263,5.956603397809349
17.17171717171717,87.87878787878789,3.694806686948491,4.159321938136797
18.18181818181818,87.87878787878789,7.625876504394218,4.182674978958655
19.19191919191919,87.87878787878789,12.01765143734393,4.284421686582207
20.2020202020202,87.87878787878789,29.85482809877028,4.755570659823449
21.21212121212121,87.87878787878789,24.75312206753815,4.613340010293421
22.22222222222222,87.87878787878789,17.45631409388237,5.172124632587636
23.23232323232324,87.87878787878789,18.96861236900807,3.718210712296985
24.24242424242424,87.87878787878789,22.83749194079027,2.968511671074419
25.25252525252525,87.87878787878789,29.27025792422798,4.332337044725532
26.26262626262626,87.87878787878789,15.56176813679875,3.963653259779149
27.27272727272727,87.87878787878789,19.94227234363695,4.775707459628112
28.28282828282828,87.87878787878789,14.65746701200721,1.852862503576211
29.29292929292929,87.87878787878789,13.99330091678476,1.537622743252062
30.3030303030303,87.87878787878789,18.12327210984129,1.164421372275824
31.31313131313131,87.87878787878789,13.77937433810407,1.275449735500593
32.32323232323233,87.87878787878789,16.99736401535121,1.531699221661195
33.33333333333334,87.87878787878789,16.40287425994195,1.483147310690129
34.34343434343435,87.87878787878789,7.466386506483746,1.96078099199982
35.35353535353536,87.87878787878789,5.153969927795608,1.49520316694572
36.36363636363637,87.87878787878789,8.984562706129323,4.087462308408406
37.37373737373738,87.87878787878789,14.5902655131848,4.161079961502205
38.38383838383839,87.87878787878789,13.10144324717994,5.536689033211717
39.3939393939394,87.87878787878789,15.23116066042381,3.802180044351549
40.40404040404041,87.87878787878789,11.29050055611509,3.315183469493386
41.41414141414142,87.87878787878789,26.90028953285172,4.053785183306038
42.42424242424243,87.87878787878789,14.33038345375437,3.818940303367961
43.43434343434344,87.87878787878789,19.72681877977479,5.484279620381168
44.44444444444445,87.87878787878789,19.83810293569934,4.302390947879515
45.45454545454546,87.87878787878789,35.02451194318725,5.034283356455694
46.46464646464647,87.87878787878789,19.85070387508283,4.407759281361197
47.47474747474748,87.87878787878789,9.583930251406517,4.392644309213328
48.48484848484848,87.87878787878789,32.94821836827188,4.61740964305374
49.49494949494949,87.87878787878789,28.80723480172337,5.202700209424967
50.50505050505051,87.87878787878789,7.160827934858279,4.142036403470825
51.51515151515152,87.87878787878789,14.93137018562674,4.365935040393109
52.52525252525253,87.87878787878789,25.35566161252122,3.419177157032357
53.53535353535354,87.87878787878789,8.215405792369925,4.389346344309611
54.54545454545455,87.87878787878789,16.11932746695188,4.841257104667227
55.55555555555556,87.87878787878789,9.325312982403847,5.190882928479348
56.56565656565657,87.87878787878789,23.40990603368257,4.742517223014334
57.57575757575758,87.87878787878789,9.951208026992209,5.625078118020078
58.58585858585859,87.87878787878789,18.87256622645845,3.713905065884593
59.5959595959596,87.87878787878789,14.22185473691597,1.854952776424951
60.60606060606061,87.87878787878789,17.53967185035891,2.226619164599711
61.61616161616162,87.87878787878789,15.00193543759498,1.877612331947737
62.62626262626263,87.87878787878789,16.55296108433289,0.7816495690683717
63.63636363636364,87.87878787878789,21.76465387840019,1.269457759133846
64.64646464646465,87.87878787878789,27.97545052457478,1.369160197009716
65.65656565656566,87.87878787878789,19.10294120294272,1.79731212030352
66.66666666666667,87.87878787878789,6.799805631572386,1.508425588797988
67.67676767676768,87.87878787878789,15.36099719297238,4.197432652998568
68.68686868686869,87.87878787878789,29.9792930374886,4.405965275909661
69.6969696969697,87.87878787878789,17.52170454837024,4.919678299993056
70.70707070707071,87.87878787878789,12.95838638653136,4.590510168914588
71.71717171717172,87.87878787878789,12.85555085913314,3.318593332558458
72.72727272727273,87.87878787878789,25.52141475634123,4.999383505872274
73.73737373737374,87.87878787878789,21.13424713018773,5.100837765800722
74.74747474747475,87.87878787878789,11.65464303797483,3.486908860070515
75.75757575757576,87.87878787878789,22.12327517607565,3.712462734435042
76.76767676767678,87.87878787878789,17.75503057334394,3.78442519232188
77.77777777777779,87.87878787878789,22.44151909001715,3.742770945843744
78.7878787878788,87.87878787878789,11.57305210675151,4.318971732983448
79.7979797979798,87.87878787878789,9.025964347925552,4.357696610243193
80.80808080808082,87.87878787878789,21.24023710183385,4.132237947830378
81.81818181818183,87.87878787878789,17.06717632283188,4.503384508861677
82.82828282828284,87.87878787878789,11.46514496337319,4.535627915307806
83.83838383838385,87.87878787878789,23.55422915080855,4.508880452258859
84.84848484848486,87.87878787878789,9.84625030442901,5.268255328845378
85.85858585858587,87.87878787878789,37.56188935181817,4.921138676412863
86.86868686868688,87.87878787878789,19.78784578005156,3.338224242567359
87.87878787878789,87.87878787878789,9.855505930492951,3.757513061296226
88.8888888888889,87.87878787878789,28.65793174283659,5.104994361729348
89.89898989898991,87.87878787878789,3.990179704810923,5.10959510119449
90.90909090909092,87.87878787878789,16.96255203282588,1.88169215948604
91.91919191919193,87.87878787878789,20.76134305045,1.700522824499708
92.92929292929294,87.87878787878789,13.69885815072515,1.510241594050328
93.93939393939395,87.87878787878789,18.15596335103792,2.330178604406645
94.94949494949496,87.87878787878789,12.69462671702447,0.3599808530344815
95.95959595959597,87.87878787878789,14.60071114853373,2.176260979780262
96.96969696969697,87.87878787878789,9.32053050695568,1.787236170637597
97.97979797979798,87.87878787878789,14.75311486600398,1.778217384261813
98.98989898989899,87.87878787878789,23.70324012350963,4.798532991706262
100.0,87.87878787878789,21.56735045318865,4.873340950047734
0.0,88.8888888888889,24.35215171701212,0.1027122727380585
1.01010101010101,88.8888888888889,16.89869171812102,2.484046931702806
2.02020202020202,88.8888888888889,14.10701800869628,1.026950277755307
3.03030303030303,88.8888888888889,23.46600393042265,4.061465723329235
4.040404040404041,88.8888888888889,20.79964583702466,4.957167972741638
5.050505050505051,88.8888888888889,17.02659216441643,4.551227793947302
6.060606060606061,88.8888888888889,12.38845981037335,3.591054358857282
7.070707070707071,88.8888888888889,31.33956438693301,4.687875337159089
8.080808080808081,88.8888888888889,20.16996057987377,5.184134472728473
