Y Position_µm,X Position_µm,KAEM,modulus,hardness
31.31313131313131,69.6969696969697,3.9299986706773806,20.36203959355287,4.653110262943226
32.32323232323233,69.6969696969697,3.9340029969284505,22.2271820814547,4.217594335981122
33.33333333333334,69.6969696969697,3.1054550416388347,22.05166655752634,4.307685418949685
34.34343434343435,69.6969696969697,7.16329632153599,15.73782302091232,3.76575250315468
35.35353535353536,69.6969696969697,6.757274160713216,20.37004728807333,4.774973942457596
36.36363636363637,69.6969696969697,12.811997903527738,9.278564275829437,4.552584512287885
37.37373737373738,69.6969696969697,7.91129400445522,13.17709711410839,3.870825680558744
38.38383838383839,69.6969696969697,7.034210018990041,22.40274472457342,4.328473677441671
39.3939393939394,69.6969696969697,5.09996365510849,22.76423419108729,4.449084355754988
40.40404040404041,69.6969696969697,5.880175895862658,11.44858144772422,0.9430196146640467
41.41414141414142,69.6969696969697,4.41543814095232,16.03464203085365,1.862198347874549
42.42424242424243,69.6969696969697,3.6414823411485973,18.89803932297487,1.395040928365421
43.43434343434344,69.6969696969697,2.9847765747166553,16.72051782073468,1.090646491446474
44.44444444444445,69.6969696969697,5.5006937793667765,17.31449451863275,0.3458867478270693
45.45454545454546,69.6969696969697,5.463394812482413,8.172426749823734,1.360488516405276
46.46464646464647,69.6969696969697,7.191281939666882,13.26551194610038,1.303352936525714
47.47474747474748,69.6969696969697,13.360873351171039,29.75922760969726,1.751679188152543
48.48484848484848,69.6969696969697,5.53635251534423,19.23388209023897,1.633860084618582
49.49494949494949,69.6969696969697,5.707848452132754,22.70258641206411,1.280009402246287
50.50505050505051,69.6969696969697,5.66757173515842,17.68731051099373,1.982035792831075
51.51515151515152,69.6969696969697,4.384638179003353,13.13877580638102,1.628375056782769
52.52525252525253,69.6969696969697,11.342951905968244,2.471141973057106,1.208972366915053
53.53535353535354,69.6969696969697,10.74165600962877,22.55247862529186,1.784665678625897
54.54545454545455,69.6969696969697,6.392128339830997,14.11579246551545,3.933635382675429
55.55555555555556,69.6969696969697,9.241373481564422,7.552899492461005,4.799490841630947
56.56565656565657,69.6969696969697,8.019975477080372,17.18288405868689,4.36201288803243
57.57575757575758,69.6969696969697,4.675687883927186,10.6068944584318,4.712291654818191
58.58585858585859,69.6969696969697,2.77435952573479,13.33747351953775,5.235024746214346
59.5959595959596,69.6969696969697,4.483164768723079,13.85180970084656,3.769700711761971
60.60606060606061,69.6969696969697,9.279545084695252,17.04330383312395,4.963161017472274
61.61616161616162,69.6969696969697,7.779304621657881,28.58706452154753,4.411470141466549
62.62626262626263,69.6969696969697,7.507459868648407,25.36557243437541,5.154167385300881
63.63636363636364,69.6969696969697,4.642507711892669,15.34453955117392,4.426163017940096
64.64646464646465,69.6969696969697,4.527687080559602,18.69021618776188,5.503099958346581
65.65656565656566,69.6969696969697,15.184558647154125,8.127900945706992,4.882537559815113
66.66666666666667,69.6969696969697,9.961841148424979,27.38427869630819,4.257952893961494
67.67676767676768,69.6969696969697,6.828077346649432,27.79303969794059,3.949796583016688
68.68686868686869,69.6969696969697,12.20623088246452,25.25986743203541,4.274344261201908
69.6969696969697,69.6969696969697,24.377650490411217,0.0,3.39142459757671
70.70707070707071,69.6969696969697,10.595535845035876,22.56911203860246,4.448479361400294
71.71717171717172,69.6969696969697,4.095045678169317,20.8758907044433,0.9176447266572652
72.72727272727273,69.6969696969697,5.929432205139513,17.61004265251438,1.248826838213367
73.73737373737374,69.6969696969697,5.577963356926652,16.81937049873882,1.588014135744011
74.74747474747475,69.6969696969697,10.563261701527889,6.731801014844857,0.3992802506190558
75.75757575757576,69.6969696969697,4.5691539156741445,14.7076773575394,1.849231942151373
76.76767676767678,69.6969696969697,1.943062456320345,15.06307042700673,0.905892824503152
77.77777777777779,69.6969696969697,4.879690867922617,19.48763333400965,1.985450971312384
78.7878787878788,69.6969696969697,13.526241325430645,24.74881343947049,1.361044948104537
79.7979797979798,69.6969696969697,6.189786148811376,8.4118541292003,1.110554842298485
80.80808080808082,69.6969696969697,4.558578522588457,7.351264458727083,1.154341445660793
81.81818181818183,69.6969696969697,4.56212322610613,10.33389595446837,1.255912416112945
82.82828282828284,69.6969696969697,12.677606788564393,3.989164247400359,1.332160161163337
83.83838383838385,69.6969696969697,7.108836000551097,20.42740244412152,1.74415220604538
84.84848484848486,69.6969696969697,3.7108619553579594,17.4940932755398,0.8009735600226576
85.85858585858587,69.6969696969697,2.6417773659735153,19.1096243128889,4.501806862608323
86.86868686868688,69.6969696969697,3.0308823351377425,18.4800605944847,5.295363213872664
87.87878787878789,69.6969696969697,5.937633571271817,17.52170454837024,4.919678299993056
88.8888888888889,69.6969696969697,10.230599466904454,11.75043296035467,4.067420534187661
89.89898989898991,69.6969696969697,11.019185187965258,25.93519747243101,4.377340061562952
90.90909090909092,69.6969696969697,3.415139230760519,18.77673201566349,3.866163726366155
91.91919191919193,69.6969696969697,4.1307484708059,22.55827799965768,4.294984623642859
92.92929292929294,69.6969696969697,2.818234189274553,17.73832773537134,4.175122825922941
93.93939393939395,69.6969696969697,6.326085573442856,14.15031142939009,4.315891636764109
94.94949494949496,69.6969696969697,6.830292603435239,25.88554197500133,3.208700689074231
95.95959595959597,69.6969696969697,14.353725426408502,33.32678916698342,5.102545542528242
96.96969696969697,69.6969696969697,8.04082205916941,24.15373016939673,6.00019929434805
97.97979797979798,69.6969696969697,13.056483011191766,12.3603129449199,3.700212325579316
98.98989898989899,69.6969696969697,10.813984714517959,24.44929986970424,4.699732959160178
100.0,69.6969696969697,13.886808498262416,10.92951592086341,3.884858213193502
0.0,70.70707070707071,3.9844927348562766,20.61193416941405,5.651345481907729
1.01010101010101,70.70707070707071,7.855604247004926,15.02544564013707,4.802898903216716
2.02020202020202,70.70707070707071,15.455352229876498,28.80800627308738,5.93210174504228
3.03030303030303,70.70707070707071,5.557572987936694,14.07419439453936,4.119768221682746
4.040404040404041,70.70707070707071,8.49442011084067,7.466643991930915,4.530039178884484
5.050505050505051,70.70707070707071,9.314023323348017,11.09305384952808,5.500068197919425
6.060606060606061,70.70707070707071,9.186179788438558,28.59050252195083,3.159138423143708
7.070707070707071,70.70707070707071,2.851701542185971,24.87980118837678,4.772868239133716
8.080808080808081,70.70707070707071,7.599561765383283,26.90173391930216,3.774085988753141
9.090909090909092,70.70707070707071,10.75590438087555,33.04760643190907,3.571292034325098
10.1010101010101,70.70707070707071,10.297014563494363,23.19030106645988,2.21900341364727
11.11111111111111,70.70707070707071,11.70232304509395,9.874404146717431,2.164112495791322
12.12121212121212,70.70707070707071,12.244266824547328,21.77162883641678,1.032358737122985
13.13131313131313,70.70707070707071,8.105619188838219,6.975225650175181,1.383039406453138
14.14141414141414,70.70707070707071,3.5717935075298093,15.15454387272745,2.09117881100092
15.15151515151515,70.70707070707071,3.230528066437201,17.23323622668075,1.166521724594099
16.16161616161616,70.70707070707071,2.970645595410697,14.88842865874415,1.284394905150704
17.17171717171717,70.70707070707071,2.3936742968703415,17.90083183314435,1.12622673448744
18.18181818181818,70.70707070707071,3.7080516063935787,17.81143772176159,1.766933298936424
19.19191919191919,70.70707070707071,3.708489261298218,15.35106638992748,2.015130956901612
20.2020202020202,70.70707070707071,4.921604303475021,20.41540630204659,1.89299455114524
21.21212121212121,70.70707070707071,5.901545910214662,15.75274789153929,0.3980330181729376
22.22222222222222,70.70707070707071,10.275367462070438,9.271593020248645,4.020716843223346
23.23232323232324,70.70707070707071,4.688924373448421,20.36682307966677,4.455435363188514
24.24242424242424,70.70707070707071,2.8018352230136325,20.06967064569601,4.68798659575512
25.25252525252525,70.70707070707071,3.6488204761744765,17.31534441137927,4.524107195206204
26.26262626262626,70.70707070707071,3.7397255431874825,21.66472039327413,5.869218020358859
27.27272727272727,70.70707070707071,5.203634878149904,16.77382263069164,4.881315249419226
28.28282828282828,70.70707070707071,8.122659825204575,25.07809983830136,4.702111269037818
29.29292929292929,70.70707070707071,4.145423218388178,18.87189588838345,4.542628091161602
30.3030303030303,70.70707070707071,3.7510906391261347,19.19484586574106,4.415698243480482
31.31313131313131,70.70707070707071,10.91399133027448,10.50338120756658,4.173067079099839
32.32323232323233,70.70707070707071,7.611043643823693,14.59712849658467,4.980984823323195
33.33333333333334,70.70707070707071,6.800040013869155,21.30382167791302,4.440727802788821
34.34343434343435,70.70707070707071,15.920111977802344,32.8608154129062,3.978405097705433
35.35353535353536,70.70707070707071,14.070311166317575,10.84458812837463,3.734882214148189
36.36363636363637,70.70707070707071,8.825821787290506,25.42247805855488,5.084401105161653
37.37373737373738,70.70707070707071,9.092540671824139,24.5182141025713,4.831738662595844
38.38383838383839,70.70707070707071,5.374501031039965,15.37375303982286,3.329742451608025
39.3939393939394,70.70707070707071,6.744619035648588,19.0366436646019,4.346048992525096
40.40404040404041,70.70707070707071,10.899635987866375,5.61582109457958,3.602117037919313
41.41414141414142,70.70707070707071,6.9282033358909985,18.09909748728405,2.12814450835937
42.42424242424243,70.70707070707071,4.458714438116326,20.27626155782511,1.751421181392289
43.43434343434344,70.70707070707071,6.645699352381142,10.1428348155409,0.6848595717884948
44.44444444444445,70.70707070707071,6.954372507989133,7.378709754201186,1.290662312815515
45.45454545454546,70.70707070707071,3.1701710269529952,9.492915559357815,0.8040701127843022
46.46464646464647,70.70707070707071,5.312171964562044,17.51261678789525,2.115501861594887
47.47474747474748,70.70707070707071,9.704977707838177,23.37451486031883,0.7388773513603537
48.48484848484848,70.70707070707071,7.104632196879637,11.76331480545004,1.141635150973413
49.49494949494949,70.70707070707071,4.234776832508565,19.86600314254806,1.798165397262088
50.50505050505051,70.70707070707071,8.181974393311055,24.25426866417239,1.007789898775802
51.51515151515152,70.70707070707071,5.290663298565754,11.34566728690926,0.1465581346010452
52.52525252525253,70.70707070707071,7.0531614833074014,6.487277277008589,1.787828026063137
53.53535353535354,70.70707070707071,8.456461805769425,9.486976300535472,2.37598800720957
54.54545454545455,70.70707070707071,5.669249071385808,16.2358313515551,5.171970415395855
55.55555555555556,70.70707070707071,9.069934732044207,9.935377481939954,5.512368609321677
56.56565656565657,70.70707070707071,12.634077977500748,25.5713186775075,5.342438136967509
57.57575757575758,70.70707070707071,10.94877036937932,13.11535160213752,4.618784340398845
58.58585858585859,70.70707070707071,6.2484634203539,20.07746527785791,5.30477897952859
59.5959595959596,70.70707070707071,4.9887949389197725,12.69705190925943,4.246178784733398
60.60606060606061,70.70707070707071,10.556872003588337,5.022084457900706,4.304834836056399
61.61616161616162,70.70707070707071,10.436435853571929,22.70931244688768,4.571477563668866
62.62626262626263,70.70707070707071,10.326003714706726,9.27990056849003,4.872910855814218
63.63636363636364,70.70707070707071,7.372298534573188,18.26552119717447,3.818237264220806
64.64646464646465,70.70707070707071,3.5561569650113825,22.73891073765849,5.240809289886632
65.65656565656566,70.70707070707071,9.7865471731796,26.65607080876938,4.7932001991823
66.66666666666667,70.70707070707071,11.366378305337305,10.75519599147375,4.936584041169902
67.67676767676768,70.70707070707071,6.56256569641598,17.31322488039264,5.668130373458769
68.68686868686869,70.70707070707071,7.309595037658818,14.52774420877869,4.349343080391052
69.6969696969697,70.70707070707071,20.53202599052145,28.86959477758438,4.573685267898436
70.70707070707071,70.70707070707071,12.024660240308627,8.323733493655176,3.892170005417391
71.71717171717172,70.70707070707071,8.446967084444534,9.709967005371421,5.552142295531567
72.72727272727273,70.70707070707071,14.863996987697023,29.70597720814408,4.765377973846453
73.73737373737374,70.70707070707071,11.850634492939863,8.619413493660053,2.709697075471214
74.74747474747475,70.70707070707071,8.700409549934616,17.70971746506684,1.62081348627886
75.75757575757576,70.70707070707071,7.365151784566585,7.416996495489903,1.098575461600392
76.76767676767678,70.70707070707071,3.1740142045360917,16.00962700317906,1.712448176590711
77.77777777777779,70.70707070707071,2.9373063203080068,16.33854704659705,1.843440037818715
78.7878787878788,70.70707070707071,8.581242457727502,9.551842993867686,0.6270311279235655
79.7979797979798,70.70707070707071,6.67013600293053,5.105750150036441,0.6827984902050723
80.80808080808082,70.70707070707071,7.94649648778058,17.21208590038149,1.645246019808776
81.81818181818183,70.70707070707071,6.365872005751484,11.58004005606088,1.890311260257622
82.82828282828284,70.70707070707071,11.738749851531601,21.58579534914254,1.836265047669104
83.83838383838385,70.70707070707071,5.714880311923781,25.44471293403382,2.333447518723692
84.84848484848486,70.70707070707071,4.135293984735458,19.52583137595378,4.632226588086986
85.85858585858587,70.70707070707071,9.19057737657003,10.99891293366497,4.759808839981403
86.86868686868688,70.70707070707071,4.796618273939115,17.18340811803837,4.200513751779959
87.87878787878789,70.70707070707071,3.7289341370317666,12.95838638653136,4.590510168914588
88.8888888888889,70.70707070707071,6.834451588253307,18.98294751391432,3.875002492306889
89.89898989898991,70.70707070707071,3.874024263600078,20.67295823920706,4.713381698147584
90.90909090909092,70.70707070707071,3.931986035211473,20.68051982184912,4.661498994049327
91.91919191919193,70.70707070707071,4.699369927251524,14.87552333678559,5.648105626556785
92.92929292929294,70.70707070707071,4.241715643280086,18.2191379763298,4.729202377488103
93.93939393939395,70.70707070707071,10.4510330805418,5.837935565776826,3.288567794815792
94.94949494949496,70.70707070707071,11.426049529494046,21.78047817222622,4.161556905663723
95.95959595959597,70.70707070707071,21.443316267599293,1.315315633070246,5.35358684522361
96.96969696969697,70.70707070707071,12.110634193282614,14.74237374880568,3.563166634309955
97.97979797979798,70.70707070707071,12.996290326131161,31.18517792024056,3.140404779211408
98.98989898989899,70.70707070707071,9.455240921489333,15.64637747675528,4.694586442336943
100.0,70.70707070707071,16.53362238068941,27.3870239222645,4.784716519639187
0.0,71.71717171717172,11.21305590315618,26.43099170420686,4.696581088923554
1.01010101010101,71.71717171717172,6.082652993540749,9.401829593408035,3.803841420666368
2.02020202020202,71.71717171717172,7.647738677606293,9.470999156739277,3.359059036142836
3.03030303030303,71.71717171717172,6.209162792219966,13.54716370826799,4.408520484487595
4.040404040404041,71.71717171717172,13.549224802690397,26.32073092102728,4.098806434866029
5.050505050505051,71.71717171717172,6.881230173882496,16.99664951379047,4.580609334807171
6.060606060606061,71.71717171717172,6.538936828733926,18.12440392790094,4.780770137313946
7.070707070707071,71.71717171717172,4.381221011780304,25.36084277532007,5.392324740847475
8.080808080808081,71.71717171717172,7.162445465524608,17.69213139636644,4.195229486948308
9.090909090909092,71.71717171717172,6.546674911315078,21.134734650682,4.018216186602087
10.1010101010101,71.71717171717172,3.2879759440405434,18.72357562893101,5.355818345002296
11.11111111111111,71.71717171717172,7.336443307558519,21.94601847577845,1.488889630377355
12.12121212121212,71.71717171717172,11.842517542369542,8.744338658452808,1.543113913638369
13.13131313131313,71.71717171717172,2.9826601125612258,11.44055679981659,2.933533963129493
14.14141414141414,71.71717171717172,3.691828836148355,15.94827889260765,1.083463212049614
15.15151515151515,71.71717171717172,5.373880366912664,10.91465771867672,1.919299017635355
16.16161616161616,71.71717171717172,3.0811721410349477,17.95887846006359,1.016137123570884
17.17171717171717,71.71717171717172,2.297499317287259,18.0691816149395,1.620822822056098
18.18181818181818,71.71717171717172,4.723673208760546,13.31427767802706,1.635868491540655
19.19191919191919,71.71717171717172,4.806134365556517,12.19441503467129,1.448542889802018
20.2020202020202,71.71717171717172,4.919609376786424,18.15150815458863,1.270816122164743
21.21212121212121,71.71717171717172,7.336834406427711,25.32118038861833,3.388666833420907
22.22222222222222,71.71717171717172,6.171549686857944,22.12413702958694,4.723899116741913
23.23232323232324,71.71717171717172,6.229582004293048,14.20825064606318,5.162690982464374
24.24242424242424,71.71717171717172,5.236431072035273,17.84758906758416,3.255332698910874
25.25252525252525,71.71717171717172,4.803583791495712,23.41625857907091,6.814581364842922
26.26262626262626,71.71717171717172,7.064954712924905,23.94865165989513,2.470736361145982
27.27272727272727,71.71717171717172,6.109791044781012,11.1832400394214,5.521090591954716
28.28282828282828,71.71717171717172,12.174318930629749,7.47470214393014,4.113897821185492
29.29292929292929,71.71717171717172,4.26634559733174,18.60743988628281,3.67963064223965
30.3030303030303,71.71717171717172,6.249134310691993,22.18614231963791,4.600196610645783
31.31313131313131,71.71717171717172,8.872181926000403,31.51547619548564,5.703603686486265
32.32323232323233,71.71717171717172,12.439275834179972,26.61080901666297,4.579675700400527
33.33333333333334,71.71717171717172,7.270881883215967,13.11519341837125,4.550340470987003
34.34343434343435,71.71717171717172,5.700575651923607,19.87658091321545,3.162767503131788
35.35353535353536,71.71717171717172,3.221213119485826,21.00625641923441,4.278388609059886
36.36363636363637,71.71717171717172,5.473622877312544,21.74525857828213,4.653981509172533
37.37373737373738,71.71717171717172,12.439131439315034,9.537893422469674,4.626498722439107
38.38383838383839,71.71717171717172,3.0949149886606264,13.71209228794104,3.804628665033982
39.3939393939394,71.71717171717172,3.2627732624242034,12.8694712432943,3.898055397589477
40.40404040404041,71.71717171717172,8.344233788128264,17.47750573017365,5.325318885142091
41.41414141414142,71.71717171717172,11.718390251303296,7.111180063395988,5.584530211131047
42.42424242424243,71.71717171717172,7.642689944059313,24.42230626261491,4.406570334541752
43.43434343434344,71.71717171717172,6.835980191732262,17.25039741624776,1.819396135175885
44.44444444444445,71.71717171717172,7.903526516870336,20.38208415522981,2.255336722548119
45.45454545454546,71.71717171717172,5.45173271887991,10.71920382394165,1.94391352800111
46.46464646464647,71.71717171717172,7.068619050423422,20.63260050338754,2.70400131162125
47.47474747474748,71.71717171717172,9.598452619247295,8.412414905636918,1.708125005336749
48.48484848484848,71.71717171717172,3.892487276302395,12.99738791621285,1.138212046126946
49.49494949494949,71.71717171717172,3.1766614345396023,18.2544329407522,0.5565405000950804
50.50505050505051,71.71717171717172,7.033471882529273,15.39019614299429,1.48383988230345
51.51515151515152,71.71717171717172,7.12417432568807,9.743113999281805,1.160700028002382
52.52525252525253,71.71717171717172,9.78486298157799,22.82569887285916,3.785681433051001
53.53535353535354,71.71717171717172,7.349178068555874,20.49876712431028,3.712642731538523
54.54545454545455,71.71717171717172,3.3186567199404458,23.74347983042391,5.118872692072387
55.55555555555556,71.71717171717172,6.508325177803349,21.89624335545514,5.110819214479934
56.56565656565657,71.71717171717172,13.372604986880761,11.51534965726264,3.314102165890808
57.57575757575758,71.71717171717172,21.845351795870247,34.98389518485872,4.08422456760112
58.58585858585859,71.71717171717172,9.278957065128298,16.16613039908134,4.737025387634214
59.5959595959596,71.71717171717172,4.501365450701053,8.952010765124673,5.218124891568071
60.60606060606061,71.71717171717172,9.088941621361345,9.866157656685113,3.392887790134041
61.61616161616162,71.71717171717172,13.555453386128109,27.46066391913092,4.439816295511492
62.62626262626263,71.71717171717172,9.608313297701326,6.476590082630597,4.123708638672535
63.63636363636364,71.71717171717172,14.016883023559847,5.156318874050724,4.041453486160925
64.64646464646465,71.71717171717172,6.398581922611596,24.5242944362125,3.94205970181759
65.65656565656566,71.71717171717172,4.059137669502164,25.85608686751989,4.473095677500353
66.66666666666667,71.71717171717172,6.593216357472819,17.13272280177401,3.993074356470238
67.67676767676768,71.71717171717172,8.991706774149721,23.74016328797577,2.948718984656475
68.68686868686869,71.71717171717172,6.222477667237968,15.90666989573761,3.960156554167239
69.6969696969697,71.71717171717172,9.277323706745717,10.49879744581784,4.893876247067263
70.70707070707071,71.71717171717172,11.305277070106435,20.24490111429695,3.441994822229554
71.71717171717172,71.71717171717172,6.044308763334112,10.94966792958877,4.323996125647606
72.72727272727273,71.71717171717172,6.762616442583975,23.42849773024238,3.915454590294938
73.73737373737374,71.71717171717172,4.898832536851085,17.64512677444992,4.847139043013441
74.74747474747475,71.71717171717172,7.56697251266479,22.15041427359959,1.414608676234605
75.75757575757576,71.71717171717172,6.7564474521492475,10.70157129444065,1.077699760338479
76.76767676767678,71.71717171717172,3.7583766782923225,18.83757669404395,1.114377689454605
77.77777777777779,71.71717171717172,1.9479935195066806,17.82306194426912,0.6643848862288569
78.7878787878788,71.71717171717172,4.1685008006941455,17.44704548261428,1.049206088737549
79.7979797979798,71.71717171717172,6.445294762973549,11.92776158841841,1.682599122409208
80.80808080808082,71.71717171717172,7.564918893519968,21.39886881518375,1.486435716410002
81.81818181818183,71.71717171717172,6.327997353148243,20.15958284007204,0.6469081096887105
82.82828282828284,71.71717171717172,12.674487084457095,6.092099922731259,1.151492021917213
83.83838383838385,71.71717171717172,7.281176840934402,17.38030131922232,3.78468737129278
84.84848484848486,71.71717171717172,4.168744157976384,19.46219353779477,4.071018549482167
85.85858585858587,71.71717171717172,8.93701888845246,24.93909743405895,3.909030663824113
86.86868686868688,71.71717171717172,6.848420427301054,24.66371182146809,5.130923983623183
87.87878787878789,71.71717171717172,10.77374424712508,12.85555085913314,3.318593332558458
88.8888888888889,71.71717171717172,12.662391469075146,31.3736674606922,5.272458887909941
89.89898989898991,71.71717171717172,8.452774443703355,12.1366727259655,5.354293800859329
90.90909090909092,71.71717171717172,5.2660371441835725,12.66892155489445,4.806519811893881
91.91919191919193,71.71717171717172,6.4455842503582295,16.84163725831186,3.943901812104579
92.92929292929294,71.71717171717172,6.450496725294475,18.9803732583945,5.18078211236868
93.93939393939395,71.71717171717172,13.018866532568872,0.6699241242252596,5.113493041410885
94.94949494949496,71.71717171717172,7.259393268360345,16.58904900263052,5.153063424478698
95.95959595959597,71.71717171717172,8.156265616740978,21.18488651466285,4.866121870131272
96.96969696969697,71.71717171717172,4.66282038941424,23.90369181417477,3.328344802654815
97.97979797979798,71.71717171717172,9.033034335410136,30.00648620595673,3.33739069506295
98.98989898989899,71.71717171717172,6.994453900139601,13.90778307274141,3.742552212659213
100.0,71.71717171717172,14.77856061064855,5.984311227106586,4.056689086849198
0.0,72.72727272727273,7.209230322483317,15.64004364032996,2.778017389901539
1.01010101010101,72.72727272727273,7.379409101952157,7.793165340104141,4.652794357455456
2.02020202020202,72.72727272727273,5.8659762393418475,16.57961263595639,5.120803764333576
3.03030303030303,72.72727272727273,4.959609491474325,21.00705242658848,4.523048642605636
4.040404040404041,72.72727272727273,8.395199972347775,13.07556725935816,5.194093645438645
5.050505050505051,72.72727272727273,10.494716346467479,5.827160303870157,3.556575959913323
6.060606060606061,72.72727272727273,10.255149842076385,25.44985938725715,3.889225592762481
7.070707070707071,72.72727272727273,3.6922068445077425,23.2221505415149,5.302775200899186
8.080808080808081,72.72727272727273,9.453903556011857,26.02099610225997,3.93804369802132
9.090909090909092,72.72727272727273,8.28895032425225,12.7146690627153,4.927090583027819
10.1010101010101,72.72727272727273,4.433633363593293,15.67199915889614,3.81988960709965
11.11111111111111,72.72727272727273,5.463175916880077,22.79605471277842,4.569033179546309
12.12121212121212,72.72727272727273,11.71402163413049,27.18922069127758,3.81769764089395
13.13131313131313,72.72727272727273,6.376095157244411,11.17918773336794,1.780527571372259
14.14141414141414,72.72727272727273,8.732607937006108,20.38051595059888,0.6429633383783889
15.15151515151515,72.72727272727273,6.6306607022887105,7.815556674347897,1.1744830532801
16.16161616161616,72.72727272727273,3.7165026284390508,15.85916359350602,2.210269807874122
17.17171717171717,72.72727272727273,4.235609540263903,13.91274121937396,0.8869907932125173
18.18181818181818,72.72727272727273,9.523226695810283,21.83704388906651,1.562167845394046
19.19191919191919,72.72727272727273,6.438707944723351,21.18534537836805,4.146115695273334
20.2020202020202,72.72727272727273,5.394288248341706,13.86373414884794,4.741211884149174
21.21212121212121,72.72727272727273,5.1003878844082156,15.90899085304762,5.968175725509314
22.22222222222222,72.72727272727273,4.2246746146608345,21.40341203404861,5.300689784114056
23.23232323232324,72.72727272727273,3.6781885771921865,21.41278142458704,4.808918485966467
24.24242424242424,72.72727272727273,11.628866713020727,27.36322384460567,3.646920488433966
25.25252525252525,72.72727272727273,7.3595899975024475,16.40390017309067,4.787502869858963
26.26262626262626,72.72727272727273,8.24230163236533,11.27056877611446,4.76346152371461
27.27272727272727,72.72727272727273,6.0386727483172695,13.55787211131022,5.119850419622863
28.28282828282828,72.72727272727273,10.279678124672866,23.72730453423399,4.856501429756229
29.29292929292929,72.72727272727273,5.811323383934673,20.69692609780136,4.335017743670281
30.3030303030303,72.72727272727273,9.266484684551607,13.08893783996962,5.302331536151482
31.31313131313131,72.72727272727273,13.410030076838494,31.75810785689779,3.91067683258331
32.32323232323233,72.72727272727273,16.846155409532138,7.26766897713577,4.292673096460367
33.33333333333334,72.72727272727273,4.420638407568215,12.47729723818507,4.585295683556521
34.34343434343435,72.72727272727273,4.7659565435426146,21.80358602035597,4.977008295779306
35.35353535353536,72.72727272727273,1.6913204593473905,20.15174989721757,4.032910492234132
36.36363636363637,72.72727272727273,6.1802038504252,16.47435386416488,5.030578003035938
37.37373737373738,72.72727272727273,9.78448610923191,27.93253447834436,4.846271173474351
38.38383838383839,72.72727272727273,9.501195145226642,19.41327158058362,5.401205769700199
39.3939393939394,72.72727272727273,4.155425917547699,14.30273634015742,4.18277900632303
40.40404040404041,72.72727272727273,8.378755523777714,24.01839609343562,4.565870391038869
41.41414141414142,72.72727272727273,6.872852914954948,15.31937177872452,5.474171861777
42.42424242424243,72.72727272727273,5.282952960750378,22.48062623675353,4.313747655026424
43.43434343434344,72.72727272727273,9.977729921503535,27.18315999712075,3.497978207508236
44.44444444444445,72.72727272727273,7.329620711335808,14.56591955904729,1.146492583462401
45.45454545454546,72.72727272727273,5.755173788160565,9.714838223739894,2.231829297273616
46.46464646464647,72.72727272727273,4.490413594133302,17.61169029438265,1.857101905563997
47.47474747474748,72.72727272727273,3.308853188762713,15.03896681961764,1.524183075349868
48.48484848484848,72.72727272727273,2.904872978799038,17.49124587554434,1.816239747571704
49.49494949494949,72.72727272727273,4.445255021030317,15.28063922668691,1.534712327394189
50.50505050505051,72.72727272727273,7.903907926293375,26.14869221046289,3.81058594758098
51.51515151515152,72.72727272727273,8.656976993580662,17.90759099711679,5.615491196577843
52.52525252525253,72.72727272727273,11.160644531311124,30.21721258119432,4.033635646998288
53.53535353535354,72.72727272727273,17.9453688442999,7.685490128524101,3.78029870844365
54.54545454545455,72.72727272727273,9.526500814260531,24.41850905023448,4.170762300533216
55.55555555555556,72.72727272727273,2.3834939108761812,23.74054801999208,4.564138212364902
56.56565656565657,72.72727272727273,6.329923711688668,17.10036135875224,4.630311383276925
57.57575757575758,72.72727272727273,9.12393543998638,11.75734189747238,4.011680128458694
58.58585858585859,72.72727272727273,5.70427215157164,8.993521437078767,3.878985934358215
59.5959595959596,72.72727272727273,5.787341469216001,15.08416489827702,5.916538315511852
60.60606060606061,72.72727272727273,8.324836819248468,22.86919778933984,4.331153049869452
61.61616161616162,72.72727272727273,7.196026027981845,16.56878194580785,4.256867173063974
62.62626262626263,72.72727272727273,9.454105701572107,19.80218774249627,4.40260308353127
63.63636363636364,72.72727272727273,9.015157439347927,27.42640187442472,3.809657246635938
64.64646464646465,72.72727272727273,2.7379799011910624,21.41511843778929,4.207924033007353
65.65656565656566,72.72727272727273,6.3260123824335714,20.47467662781399,4.834589886063815
66.66666666666667,72.72727272727273,6.152151637922977,12.46818873413063,4.661492621695071
67.67676767676768,72.72727272727273,12.743411072638496,8.641208477399935,5.692313938117378
68.68686868686869,72.72727272727273,12.925598945646353,26.17628903557263,4.48920325188984
69.6969696969697,72.72727272727273,9.525802292880616,14.08331882263529,5.198805521304213
70.70707070707071,72.72727272727273,17.39517863156207,34.50350492089362,5.992569565402932
71.71717171717172,72.72727272727273,8.766045092988538,12.11313907334608,4.876983062553812
72.72727272727273,72.72727272727273,4.710349724560275,20.91771219425425,5.244340260046762
73.73737373737374,72.72727272727273,2.7490927667624026,17.36416836277758,5.105747680079546
74.74747474747475,72.72727272727273,5.479238538310771,12.27735150978179,3.637222971007374
75.75757575757576,72.72727272727273,1.9319973508692256,14.85793792532465,1.876902487259111
76.76767676767678,72.72727272727273,3.4885472923073295,15.78253982111768,1.175614119254828
77.77777777777779,72.72727272727273,3.472931795039178,12.90613397534414,0.8241991558154677
78.7878787878788,72.72727272727273,4.653640154175029,14.563545124435,1.431960903354884
