Y Position_µm,X Position_µm,KAMM_RATIO,modulus,hardness
50.50505050505051,73.73737373737374,1.9417310116209832,24.40071076988007,4.107581452663553
51.51515151515152,73.73737373737374,3.032339234246986,11.99488281805276,4.227929951142746
52.52525252525253,73.73737373737374,2.3982459880780955,27.80749220103274,3.670847264734872
53.53535353535354,73.73737373737374,3.0969592049677277,27.38894713555691,5.1305478452432
54.54545454545455,73.73737373737374,4.7519381761497765,4.398514964955702,4.549868797856131
55.55555555555556,73.73737373737374,1.7999502794196058,23.36902473250653,4.606763684760069
56.56565656565657,73.73737373737374,2.023871708320562,24.85183838149761,4.680379840023797
57.57575757575758,73.73737373737374,5.049106903575995,16.91969044835809,2.051777452836625
58.58585858585859,73.73737373737374,2.442070379322188,15.78353715977089,4.839743916660946
59.5959595959596,73.73737373737374,2.7364542300336163,18.2257002897276,2.734578188534864
60.60606060606061,73.73737373737374,2.148317048813024,16.6583393795955,4.770109959129004
61.61616161616162,73.73737373737374,2.2288453554004195,8.210381447423948,3.965561447843944
62.62626262626263,73.73737373737374,2.4667661822968285,6.168982524690378,4.000074034369159
63.63636363636364,73.73737373737374,2.4774361069037103,27.27135268597089,4.50265235332307
64.64646464646465,73.73737373737374,1.6122284972803969,22.3061367975196,5.084400779377852
65.65656565656566,73.73737373737374,1.4154956213350394,31.45038621418372,4.769509760293683
66.66666666666667,73.73737373737374,2.012046478709233,20.5787930677651,3.735018085245464
67.67676767676768,73.73737373737374,1.5836505060391661,23.1538371424747,5.056667713066727
68.68686868686869,73.73737373737374,1.8851121609629558,14.37156316393227,4.838700770724333
69.6969696969697,73.73737373737374,2.1314055336648945,16.08885030614464,3.860344855446324
70.70707070707071,73.73737373737374,2.835261250494084,21.99194614704787,2.901232102254191
71.71717171717172,73.73737373737374,2.5961139764099643,14.81890933308721,4.206244753301965
72.72727272727273,73.73737373737374,2.7448288517409085,24.89020860412238,3.985594769619457
73.73737373737374,73.73737373737374,1.5334084169963125,15.28911639187277,4.117085505192408
74.74747474747475,73.73737373737374,1.7172019924554047,7.900863388895159,3.462630005506548
75.75757575757576,73.73737373737374,1.7704393716338718,14.92437238658166,3.820473084545507
76.76767676767678,73.73737373737374,5.700768497235304,22.88068437585416,5.70352301413719
77.77777777777779,73.73737373737374,6.185355462026542,17.34711619171147,1.104686576758706
78.7878787878788,73.73737373737374,8.905200389150595,22.03263420529737,1.305301607361742
79.7979797979798,73.73737373737374,5.187862443344885,12.05783723646594,4.683718114303514
80.80808080808082,73.73737373737374,3.1203545776926314,28.41739440017786,3.936385491821305
81.81818181818183,73.73737373737374,1.1866215273210399,16.58298357919735,3.37825801400166
82.82828282828284,73.73737373737374,1.4358503621694585,21.3410929050734,5.119589514359308
83.83838383838385,73.73737373737374,1.5069912546259676,12.74469630869407,4.341147930677394
84.84848484848486,73.73737373737374,2.053919676069982,24.15976301282537,4.531005465099464
85.85858585858587,73.73737373737374,1.2452879725313282,13.13008145621674,3.936742126583135
86.86868686868688,73.73737373737374,2.9194322102294183,8.943960330489599,4.697811214334332
87.87878787878789,73.73737373737374,1.426211154710791,21.13424713018773,5.100837765800722
88.8888888888889,73.73737373737374,2.3066053834541225,10.45898211419349,4.285783033437941
89.89898989898991,73.73737373737374,1.3362712958624856,14.83855471622227,5.340464625529284
90.90909090909092,73.73737373737374,1.6751744033517608,14.74506469441454,3.381584363108602
91.91919191919193,73.73737373737374,2.587321841204631,8.225339380322614,3.34462436198698
92.92929292929294,73.73737373737374,0.720951271980128,10.43244903372,4.852669951067314
93.93939393939395,73.73737373737374,2.1366029070591313,9.859886634477952,5.87574649759446
94.94949494949496,73.73737373737374,2.4633613170604054,27.92523085246033,4.900298111877053
95.95959595959597,73.73737373737374,1.866174193849841,13.46826934243554,5.035781254789535
96.96969696969697,73.73737373737374,2.8937744846999918,15.29054826645302,4.310188670390599
97.97979797979798,73.73737373737374,2.0357741113527834,27.83470711410487,4.087804336805176
98.98989898989899,73.73737373737374,3.241486978830212,31.3069713761379,4.213349004741088
100.0,73.73737373737374,1.4243079799450067,24.67242569769684,5.589192134680822
0.0,74.74747474747475,2.262356686658927,22.71253996853066,5.51984130099476
1.01010101010101,74.74747474747475,3.627761063251381,1.037496923719865,3.706217732571242
2.02020202020202,74.74747474747475,2.1574153223764947,24.4253295824433,4.857125385270795
3.03030303030303,74.74747474747475,1.4971949091030918,17.15920537191099,5.796709079409299
4.040404040404041,74.74747474747475,1.9005663895936364,20.37614178534728,4.507769950430349
5.050505050505051,74.74747474747475,0.7350727048608309,17.07686907325106,5.199705617492429
6.060606060606061,74.74747474747475,0.742800139443165,15.01287834323496,5.24200127619634
7.070707070707071,74.74747474747475,2.3308443760595616,10.67499485626321,4.510379340022476
8.080808080808081,74.74747474747475,4.250759090526479,30.82209148163282,4.644765406825671
9.090909090909092,74.74747474747475,3.584974293362209,5.606625804666009,6.772090972601468
10.1010101010101,74.74747474747475,2.0738761212390773,14.42295929826181,4.107833197808794
11.11111111111111,74.74747474747475,2.083681677272243,24.39697217258099,3.390018734265031
12.12121212121212,74.74747474747475,1.3440892550633405,18.1847182911242,4.138459876170603
13.13131313131313,74.74747474747475,1.4615999558173143,20.42090934843198,5.806537105072593
14.14141414141414,74.74747474747475,2.125407595588097,3.762147049006582,4.728763373583956
15.15151515151515,74.74747474747475,1.5263424655193378,7.623184957869311,4.166115727862803
16.16161616161616,74.74747474747475,3.751908267215273,7.686846607948896,3.21998596260034
17.17171717171717,74.74747474747475,3.0058797561573756,23.67757712490164,4.525696035266048
18.18181818181818,74.74747474747475,2.297025974214405,10.58860126721775,4.657285507443439
19.19191919191919,74.74747474747475,1.2437432101839114,15.55765216516208,4.520481768522607
20.2020202020202,74.74747474747475,1.7441027702587761,22.93334803492466,3.546696984275541
21.21212121212121,74.74747474747475,2.570627007656762,18.73731418115805,3.951315838747236
22.22222222222222,74.74747474747475,2.242338320928111,26.85846372960997,4.340863840736928
23.23232323232324,74.74747474747475,0.931209914585921,21.52103489060771,4.607677669881497
24.24242424242424,74.74747474747475,1.2294160547885093,16.8687411893108,4.080149810607674
25.25252525252525,74.74747474747475,2.418466315751175,14.55634981962269,5.610931204446235
26.26262626262626,74.74747474747475,3.016127875449235,25.69245147611054,3.21861409793796
27.27272727272727,74.74747474747475,3.072198185899513,25.0986870454026,3.322038542213394
28.28282828282828,74.74747474747475,2.303212657541507,7.19474467948543,4.345004178955636
29.29292929292929,74.74747474747475,1.6327782361797383,16.61128273785026,5.436741890910653
30.3030303030303,74.74747474747475,1.5469284214412735,25.32649726106388,4.731012310302613
31.31313131313131,74.74747474747475,0.5679093912214357,24.34453667559666,5.562068090689795
32.32323232323233,74.74747474747475,1.2856859556829159,24.64673552442723,5.246589414436947
33.33333333333334,74.74747474747475,1.3951031923348325,16.19081228350695,4.327566429427185
34.34343434343435,74.74747474747475,1.4400103559090576,24.58006221363017,5.337154345854287
35.35353535353536,74.74747474747475,1.9276686480162246,9.172343496704462,5.51632643931256
36.36363636363637,74.74747474747475,2.2977546788497696,14.38205311588941,4.872621982361248
37.37373737373738,74.74747474747475,3.6681757001122275,33.35006464015476,3.700382104616754
38.38383838383839,74.74747474747475,2.7416515961142487,27.80608929705695,4.512772550747941
39.3939393939394,74.74747474747475,1.0435754052132378,17.85505173614966,4.752657684995924
40.40404040404041,74.74747474747475,0.8614380919748471,14.92452934516049,4.005513783143993
41.41414141414142,74.74747474747475,2.9208100555660943,4.521308320518681,3.307201480536437
42.42424242424243,74.74747474747475,1.502612311391054,20.6117104060365,4.112005050363456
43.43434343434344,74.74747474747475,1.4373159707759078,26.99761205245361,4.51185924981127
44.44444444444445,74.74747474747475,2.4457327510792792,22.90758108995995,3.235820605678903
45.45454545454546,74.74747474747475,2.645885534702911,35.42981295463776,4.672755669603998
46.46464646464647,74.74747474747475,3.2911657633050817,18.76894886755253,4.201791103591531
47.47474747474748,74.74747474747475,4.078529189194722,27.29352477372149,3.979418604827423
48.48484848484848,74.74747474747475,4.302736521093797,2.337070589754564,4.457805029790446
49.49494949494949,74.74747474747475,4.036026205460279,25.2190539450259,3.696271538587223
50.50505050505051,74.74747474747475,1.8607717065536074,13.2510077500537,3.160232344089981
51.51515151515152,74.74747474747475,2.690128525140409,16.80768249113522,2.481573529365392
52.52525252525253,74.74747474747475,1.6779373522009533,26.20660042138376,5.198545714483946
53.53535353535354,74.74747474747475,2.5809885754506654,13.56812594113726,4.736767358392735
54.54545454545455,74.74747474747475,3.900650129670413,20.89713151226619,3.162000063369542
55.55555555555556,74.74747474747475,2.4210516659130974,9.991575682206207,4.261171540080658
56.56565656565657,74.74747474747475,2.4609869560425053,11.05904954024656,5.516961586986861
57.57575757575758,74.74747474747475,2.702568173439398,5.768163896210973,4.481171010718235
58.58585858585859,74.74747474747475,1.9902554362337077,16.73310272536387,4.524891358323813
59.5959595959596,74.74747474747475,2.086104806789884,26.14989662331758,3.779449930768978
60.60606060606061,74.74747474747475,1.8474961594673165,29.01764353933083,5.088057073820836
61.61616161616162,74.74747474747475,3.7547773724102353,36.32333661217304,5.035146157066102
62.62626262626263,74.74747474747475,1.6907742091498463,15.2205309113079,4.462261927033397
63.63636363636364,74.74747474747475,1.9268310853328425,16.70904338475266,4.810424614932804
64.64646464646465,74.74747474747475,2.3809760894427145,25.93209477865126,4.144107777278982
65.65656565656566,74.74747474747475,1.8618126141048428,29.3522563514841,4.459258811407159
66.66666666666667,74.74747474747475,2.8897371934809484,10.97998090774805,4.749841609868452
67.67676767676768,74.74747474747475,2.5784214328269526,15.92326192780394,4.141660506697871
68.68686868686869,74.74747474747475,1.9637070665852074,4.931783423852821,4.496382310704442
69.6969696969697,74.74747474747475,1.8066055470827045,10.12630952920651,5.918520456677919
70.70707070707071,74.74747474747475,1.630475339319684,20.15001040384286,3.642919962962425
71.71717171717172,74.74747474747475,2.6023602713205802,28.68862678680286,4.711482202623425
72.72727272727273,74.74747474747475,2.7757821810838146,14.20677327634077,5.1184929780397
73.73737373737374,74.74747474747475,2.5871640327487526,27.78780744558805,4.987715569459764
74.74747474747475,74.74747474747475,1.989425848544433,21.98446272968117,4.396589221410007
75.75757575757576,74.74747474747475,1.5580152584833926,13.00633989515215,5.071948818609639
76.76767676767678,74.74747474747475,1.1996136619767275,11.27538972185976,4.661871907645607
77.77777777777779,74.74747474747475,3.6896662979940293,21.37186575889642,5.517241969819477
78.7878787878788,74.74747474747475,3.7786463286884953,17.00499096733042,4.930978205148335
79.7979797979798,74.74747474747475,0.6834607359392296,11.080693621055,3.941060771635982
80.80808080808082,74.74747474747475,1.4342688608935399,20.34060236585418,4.620319117615358
81.81818181818183,74.74747474747475,1.3470801034185973,19.86094256278316,5.500883239469417
82.82828282828284,74.74747474747475,2.5039063294832644,6.889377324930914,4.380738606940146
83.83838383838385,74.74747474747475,2.215602560236474,19.76109871103327,4.547175351528192
84.84848484848486,74.74747474747475,1.963728012428142,16.88322195233635,4.527571970129369
85.85858585858587,74.74747474747475,1.1541725010251318,20.05466072523722,4.976363603552543
86.86868686868688,74.74747474747475,3.4801473282145023,27.09272107437117,3.956200697429973
87.87878787878789,74.74747474747475,1.930802354933665,11.65464303797483,3.486908860070515
88.8888888888889,74.74747474747475,0.39000882782039004,13.94241641244663,5.483444609620312
89.89898989898991,74.74747474747475,0.8054052360281538,12.87906810407187,4.212042471885753
90.90909090909092,74.74747474747475,2.9985426682281977,7.363694069966769,5.413233747191724
91.91919191919193,74.74747474747475,2.9044282241113977,22.82647699331465,4.14153945706633
92.92929292929294,74.74747474747475,1.290677537216497,16.55125128627334,4.676425731410927
93.93939393939395,74.74747474747475,0.6008554630891145,16.34756074443223,5.527597856255064
94.94949494949496,74.74747474747475,0.9284212668718216,13.72292839723246,4.294606455027877
95.95959595959597,74.74747474747475,2.6159570021306706,12.70792439637911,5.459287963721694
96.96969696969697,74.74747474747475,5.070516980795561,37.08222227124759,4.384387144659878
97.97979797979798,74.74747474747475,1.9895896619402595,18.23214469504585,4.240200222399817
98.98989898989899,74.74747474747475,1.9106120222566187,16.83395327690344,4.839324755786501
100.0,74.74747474747475,1.0673299641318537,19.30730169250933,4.874867729406323
0.0,75.75757575757576,0.8168971379350807,13.24743974192949,4.756713702910607
1.01010101010101,75.75757575757576,1.4787752449196327,18.59709794102272,6.665244859651393
2.02020202020202,75.75757575757576,1.1796277299646811,14.40546775480389,3.575730635139982
3.03030303030303,75.75757575757576,1.4498875358768486,11.01946309844423,6.180795426616295
4.040404040404041,75.75757575757576,2.895566851101689,2.113275555819221,4.553247699142963
5.050505050505051,75.75757575757576,1.7936729265431444,15.10529179589008,5.346463439492282
6.060606060606061,75.75757575757576,1.508820174666783,23.07764792501091,4.794266856701583
7.070707070707071,75.75757575757576,2.728875585907897,28.14313383310446,4.099028108156967
8.080808080808081,75.75757575757576,2.044570366726355,17.41164851965756,4.974217163594373
9.090909090909092,75.75757575757576,1.3629469024660819,15.16815410325404,5.267003561212286
10.1010101010101,75.75757575757576,1.0911024990992853,17.74595644412318,4.162423361787576
11.11111111111111,75.75757575757576,1.5634794751965315,21.7254393798902,4.045630535486879
12.12121212121212,75.75757575757576,2.0060117997944586,12.29877551591792,4.247097580700019
13.13131313131313,75.75757575757576,1.4778011223880272,17.83555382291214,3.554263920063343
14.14141414141414,75.75757575757576,2.1062699431260503,15.49963470401647,4.360387502351871
15.15151515151515,75.75757575757576,1.576294349416078,23.23639151778634,4.628990572773877
16.16161616161616,75.75757575757576,1.5610516309688678,13.29327055086671,3.370172538287086
17.17171717171717,75.75757575757576,2.8748580960973564,10.8812287927359,5.390873979398441
18.18181818181818,75.75757575757576,2.1671333691889276,28.34042604485406,5.31811177806792
19.19191919191919,75.75757575757576,1.3162298611662004,12.3890924445812,3.660888246826523
20.2020202020202,75.75757575757576,2.367791545661073,29.66090507512257,5.639787133863383
21.21212121212121,75.75757575757576,4.131418590974556,0.0,5.630260601343464
22.22222222222222,75.75757575757576,1.7766285169104643,23.29391067896928,5.861255718092428
23.23232323232324,75.75757575757576,0.3122131155243464,17.82160172579639,4.67365941404756
24.24242424242424,75.75757575757576,1.097238967982305,20.17751151793099,5.081736800683547
25.25252525252525,75.75757575757576,1.922189261148346,22.34106273950725,4.430035231304692
26.26262626262626,75.75757575757576,2.815863576883208,20.10450421584031,5.984144046482786
27.27272727272727,75.75757575757576,2.7307496469206445,26.06840775782781,4.97834905037821
28.28282828282828,75.75757575757576,3.5596346205875937,3.693632922136972,4.852340978942772
29.29292929292929,75.75757575757576,1.990862643041232,21.70321352149647,4.214108569675387
30.3030303030303,75.75757575757576,0.6814139250515717,23.92170653070395,4.894822870505673
31.31313131313131,75.75757575757576,1.2662444968723114,27.26561882132598,5.283101976460284
32.32323232323233,75.75757575757576,1.678515080212036,17.01852128604133,5.591742199516792
33.33333333333334,75.75757575757576,2.2109150001709597,7.197266863299565,4.326211192929656
34.34343434343435,75.75757575757576,1.4296559241320634,22.47056564776993,4.902671713181271
35.35353535353536,75.75757575757576,1.26943597565523,11.35070399487943,4.897522105805454
36.36363636363637,75.75757575757576,1.8299355277471272,21.28312557398349,5.200727765817687
37.37373737373738,75.75757575757576,2.7276760035332384,23.48738347454341,3.887629423327757
38.38383838383839,75.75757575757576,2.8686899680409805,11.22951061369957,4.634889547072222
39.3939393939394,75.75757575757576,1.8690988975483431,27.1985155463781,5.017229648004292
40.40404040404041,75.75757575757576,2.2864914779819894,12.11198672281588,4.322645162072422
41.41414141414142,75.75757575757576,3.1779726344701156,25.3818529418476,3.961183759936225
42.42424242424243,75.75757575757576,1.5209357396154826,19.78112926382412,5.11768456222774
43.43434343434344,75.75757575757576,2.3578843183565463,25.07309749221902,4.94878217886892
44.44444444444445,75.75757575757576,3.661028729346105,5.051235804301167,5.860553410603479
45.45454545454546,75.75757575757576,3.004534206014358,23.52984343843826,5.301840017694049
46.46464646464647,75.75757575757576,3.977846320425011,31.41748763605753,3.88046200345446
47.47474747474748,75.75757575757576,3.6237636165630724,12.58087292402795,4.951751229568427
48.48484848484848,75.75757575757576,1.1871158307936887,15.90217054536705,5.674424364891797
49.49494949494949,75.75757575757576,1.9876975143185427,9.564200492943444,3.850289976419385
50.50505050505051,75.75757575757576,1.3444237461410864,27.68138314694387,5.916035073649701
51.51515151515152,75.75757575757576,0.8755729263256542,15.25762541588842,3.58142203229632
52.52525252525253,75.75757575757576,0.7506848045276197,23.9100365617592,5.010441653009077
53.53535353535354,75.75757575757576,0.6836263408125457,23.9803301500481,5.002902366397948
54.54545454545455,75.75757575757576,0.9709802292060432,20.23304100040534,4.344860574512804
55.55555555555556,75.75757575757576,1.303821569912595,21.0823084830465,4.488696986319189
56.56565656565657,75.75757575757576,4.374152151630262,34.52860308114935,4.612626727092525
57.57575757575758,75.75757575757576,2.0383806645722573,7.190894815803888,3.577293985842584
58.58585858585859,75.75757575757576,1.8437327246309199,7.89860622732019,4.374657188110511
59.5959595959596,75.75757575757576,1.9096882308401975,15.98869100970557,4.896318640489802
60.60606060606061,75.75757575757576,1.2205379739283821,15.26083680997133,4.694617668714675
61.61616161616162,75.75757575757576,1.9752651482506147,10.60966738180425,4.000221340462992
62.62626262626263,75.75757575757576,2.035235622485579,12.03513899475467,5.052213349244194
63.63636363636364,75.75757575757576,3.007296306755867,18.64957346043614,3.242856660104436
64.64646464646465,75.75757575757576,2.6549436279991245,7.851479815605567,4.583737743622867
65.65656565656566,75.75757575757576,1.7193503579388634,14.89869100971773,3.981265247551842
66.66666666666667,75.75757575757576,2.7747723356016385,19.69549753847478,4.045169760478871
67.67676767676768,75.75757575757576,5.521004737467475,25.51779606989759,2.790874124978475
68.68686868686869,75.75757575757576,2.5568443562432033,16.84991837821838,4.5339051348608
69.6969696969697,75.75757575757576,1.3781935891557247,8.936281237353231,4.367346707288505
70.70707070707071,75.75757575757576,1.782088248012517,25.09647718748196,4.616342042784644
71.71717171717172,75.75757575757576,2.765070847124166,7.760690509185255,3.665929547558872
72.72727272727273,75.75757575757576,2.0414678860187516,23.63707166153273,5.496918056213845
73.73737373737374,75.75757575757576,5.655444677178446,2.454603064537815,5.493228233697494
74.74747474747475,75.75757575757576,3.7623894530281508,21.97882117711874,3.038865949222971
75.75757575757576,75.75757575757576,1.8175633172793355,15.4440262215653,3.169519761328268
76.76767676767678,75.75757575757576,0.9186689751159814,15.05205622187022,3.741201652255386
77.77777777777779,75.75757575757576,1.7404392973617826,18.89197691128449,3.837720894491927
78.7878787878788,75.75757575757576,0.8023214443270518,11.0208647544894,3.898697792439905
79.7979797979798,75.75757575757576,0.3476443823501323,19.23879434176273,6.245480591271044
80.80808080808082,75.75757575757576,0.9602409245635902,13.1353087381777,3.39867795040041
81.81818181818183,75.75757575757576,0.7497046626736671,19.35262957946806,3.973183434155894
82.82828282828284,75.75757575757576,2.317610462322578,19.64424702003038,4.697984946412156
83.83838383838385,75.75757575757576,4.10485209490246,31.87775537810377,3.791252763048334
84.84848484848486,75.75757575757576,3.9485842814994645,28.85091066716226,3.18338997094728
85.85858585858587,75.75757575757576,2.1387423262545804,15.28941795085956,3.163697514958528
86.86868686868688,75.75757575757576,1.3389492622781156,17.46376742998417,4.162165267666363
87.87878787878789,75.75757575757576,2.230324412221031,22.12327517607565,3.712462734435042
88.8888888888889,75.75757575757576,1.230614065307719,13.27937586271881,4.944613478527175
89.89898989898991,75.75757575757576,1.2080934966383041,16.16559883959617,4.267884465259729
90.90909090909092,75.75757575757576,1.699014035905256,20.69502355061823,4.593022376105607
91.91919191919193,75.75757575757576,1.8878787697114108,15.4808174535304,5.042979105252251
92.92929292929294,75.75757575757576,1.397244397338386,21.59038926568843,4.537322452209759
93.93939393939395,75.75757575757576,0.983509946516676,7.929701824506019,2.43116121088747
94.94949494949496,75.75757575757576,1.0623830673115706,16.09657855761212,5.208301148999182
95.95959595959597,75.75757575757576,1.952698858325232,24.93433072144504,4.577469460726417
96.96969696969697,75.75757575757576,2.0102789069321156,20.19638350382348,5.985958434887964
97.97979797979798,75.75757575757576,1.0529702081767511,19.4612680659902,5.08118741790572
98.98989898989899,75.75757575757576,2.5083319744529557,21.80425483487183,3.717112320169579
100.0,75.75757575757576,1.3821611712991322,22.28966605913754,3.579614334380499
0.0,76.76767676767678,1.0179457578376556,17.54060418428871,4.496647908935282
1.01010101010101,76.76767676767678,1.8013074317808235,18.75602270783664,3.788058293210169
2.02020202020202,76.76767676767678,0.716762864160266,17.64580023810997,4.650248699764219
3.03030303030303,76.76767676767678,1.2100684421888017,16.10492790336728,5.669663290752342
4.040404040404041,76.76767676767678,1.6640206727111022,16.01452989504238,3.715324691521661
5.050505050505051,76.76767676767678,1.4148023589726977,17.93468964300045,3.454560556545003
6.060606060606061,76.76767676767678,1.038248988584219,20.40761689208131,4.200204216291739
7.070707070707071,76.76767676767678,2.4072828070234373,28.57620827748415,3.633512432073856
8.080808080808081,76.76767676767678,1.6291370951533128,28.87720474697134,6.336607901769612
9.090909090909092,76.76767676767678,0.9328445717919529,19.50064864825807,4.560884770952084
10.1010101010101,76.76767676767678,2.3106089297412167,13.8215684405562,4.399671004495977
11.11111111111111,76.76767676767678,2.135689063463727,28.97233317691524,4.660636947934452
12.12121212121212,76.76767676767678,1.0202388451602995,21.99024228609036,4.557539604683879
13.13131313131313,76.76767676767678,0.9626936636286814,17.7441232591876,4.231088160778884
14.14141414141414,76.76767676767678,1.8318629094864882,28.3460873365849,4.505003683321132
15.15151515151515,76.76767676767678,2.003097450331128,23.79845879149109,4.253893852984095
16.16161616161616,76.76767676767678,2.698921916929061,12.55225554978894,5.557437259358112
17.17171717171717,76.76767676767678,2.096269421633931,23.12568790279364,4.563070909245664
18.18181818181818,76.76767676767678,1.110348377302439,23.70488117860938,4.168520266067759
19.19191919191919,76.76767676767678,0.8621649536922801,24.0172832874837,5.033201213686675
20.2020202020202,76.76767676767678,0.9523232645068314,16.75784154965106,4.058355311778577
21.21212121212121,76.76767676767678,1.886650565999618,11.90767085977614,4.669331459287359
22.22222222222222,76.76767676767678,1.441079161652514,17.34158551675793,3.664468574462016
23.23232323232324,76.76767676767678,1.236146637049714,17.35673139165471,4.466301201662184
24.24242424242424,76.76767676767678,2.9821193572723006,3.730847543505616,3.82542697756248
25.25252525252525,76.76767676767678,1.9900479093358097,10.20936442101361,3.989446582714445
26.26262626262626,76.76767676767678,3.1540677407358264,30.26199441099175,4.699018200271032
27.27272727272727,76.76767676767678,2.2120806144510574,17.54783215702333,5.880474546263343
28.28282828282828,76.76767676767678,2.2322227635375946,20.91879326882324,3.991366417551822
29.29292929292929,76.76767676767678,1.0820418100587768,15.72989332261922,3.999108213728392
30.3030303030303,76.76767676767678,0.8939577096445107,11.99480605248153,3.790557123014552
31.31313131313131,76.76767676767678,1.0704173955195802,14.68477272547343,4.489210472416139
32.32323232323233,76.76767676767678,1.6142403236064884,7.839208459130776,5.293626943193937
33.33333333333334,76.76767676767678,1.8746065312028473,20.67846008616498,5.006809162215251
34.34343434343435,76.76767676767678,0.5450039138255192,19.61389870715353,4.816517852343945
35.35353535353536,76.76767676767678,1.4097724454369454,13.20149641784585,4.889217413001692
36.36363636363637,76.76767676767678,3.047058008592904,24.14259652191178,3.68734539764865
37.37373737373738,76.76767676767678,1.4739464739888013,14.54699958322186,3.963892258680892
38.38383838383839,76.76767676767678,1.0076529149252587,12.3123922650472,3.476297426485179
39.3939393939394,76.76767676767678,1.6467080647237604,23.96924595010204,4.268018147385093
40.40404040404041,76.76767676767678,0.8411082764905439,21.832896240722,4.549237073383804
41.41414141414142,76.76767676767678,0.9343504488749497,26.39860588374168,5.40474566453761
42.42424242424243,76.76767676767678,1.1297005029404312,22.6983832537793,4.487610715148732
43.43434343434344,76.76767676767678,1.9485674228182508,7.117370634710274,3.634935225747441
44.44444444444445,76.76767676767678,1.8801606476343733,7.938450578642181,5.264965382562798
45.45454545454546,76.76767676767678,2.7662706211995634,26.27672935327407,4.323530364806636
46.46464646464647,76.76767676767678,1.8195049183083745,25.99420845323285,5.169597669133323
47.47474747474748,76.76767676767678,2.8464379449887174,30.11666087986188,4.364484160293469
48.48484848484848,76.76767676767678,1.3992533630712876,25.6745449316475,5.471303364494251
49.49494949494949,76.76767676767678,2.2814727224402223,16.92598525616611,4.724543056719604
50.50505050505051,76.76767676767678,3.209917092121957,30.55900886632077,4.392623416570799
51.51515151515152,76.76767676767678,1.1387737255102617,24.55871136407957,5.686110713763743
52.52525252525253,76.76767676767678,1.7722493249635622,13.78079714861912,5.35911082063811
53.53535353535354,76.76767676767678,1.361994240001363,20.11939689365175,4.853445244629842
54.54545454545455,76.76767676767678,2.190345734209581,25.69113902706187,4.006632937200608
55.55555555555556,76.76767676767678,0.9597435549686957,21.79912156808089,4.675593061603586
56.56565656565657,76.76767676767678,1.5223286360633044,15.32286374314479,4.102930542976788
57.57575757575758,76.76767676767678,1.233139095687965,14.95521158568824,3.976826256608607
58.58585858585859,76.76767676767678,2.2067715198856486,25.37144638143672,4.511709059900348
59.5959595959596,76.76767676767678,1.5463922769136689,16.90908425449413,2.92745763995391
60.60606060606061,76.76767676767678,0.9484048477718723,22.960722939033,4.531155567141751
61.61616161616162,76.76767676767678,1.3588142989362075,24.63355499073696,4.808344367926489
62.62626262626263,76.76767676767678,1.8817153981260593,26.08823671107729,4.455442605277147
63.63636363636364,76.76767676767678,2.217771795659136,11.98567362425208,3.518843903658862
64.64646464646465,76.76767676767678,2.4867955485546402,8.256861942221587,4.842222200862854
65.65656565656566,76.76767676767678,2.229605565178688,19.09488223476217,4.129971077777099
66.66666666666667,76.76767676767678,5.121746251987685,25.72212846050622,3.211395285790707
67.67676767676768,76.76767676767678,3.7884617286026354,9.347907909106333,4.539577670724704
68.68686868686869,76.76767676767678,0.7806591134265346,17.55851960536174,5.477144680188823
69.6969696969697,76.76767676767678,1.4187898968602284,8.425101639214407,4.367283491153668
70.70707070707071,76.76767676767678,1.3800773363169831,19.15089556167327,3.745767388415889
71.71717171717172,76.76767676767678,1.7714517872275588,18.00220271273854,4.862037166401453
72.72727272727273,76.76767676767678,1.3461453051292258,22.16973534909924,5.999980825511996
73.73737373737374,76.76767676767678,4.552539024458546,25.47528029850128,3.487250057367848
74.74747474747475,76.76767676767678,2.7400365951835015,15.30958341745551,4.299383643074169
75.75757575757576,76.76767676767678,2.0463599794711977,28.91660236845333,4.364527441658089
76.76767676767678,76.76767676767678,1.9105557597054479,17.76084569149812,4.797554586277886
77.77777777777779,76.76767676767678,2.0780139994387516,8.356856877849689,4.167397112644752
78.7878787878788,76.76767676767678,1.124910494225908,16.14834800277512,5.269030645830652
79.7979797979798,76.76767676767678,1.0311937825644688,17.48288836363486,5.525290914911246
80.80808080808082,76.76767676767678,1.4610968827101944,24.90577273410409,4.631202067007175
81.81818181818183,76.76767676767678,1.0403746766811737,18.32578834929083,3.729344209054145
82.82828282828284,76.76767676767678,2.184364715699238,24.83743408030337,4.190639919978784
83.83838383838385,76.76767676767678,3.915476641271782,4.87633345262704,5.227611490004386
84.84848484848486,76.76767676767678,2.442890460893184,18.34545612424918,5.26036803281909
85.85858585858587,76.76767676767678,2.1230265570805873,11.01409761004444,5.654925640789535
86.86868686868688,76.76767676767678,0.9309184199805828,22.92138266552139,5.09475104850092
87.87878787878789,76.76767676767678,1.0916785527488184,17.75503057334394,3.78442519232188
88.8888888888889,76.76767676767678,1.840478243701305,15.88414828418761,5.14146348594562
89.89898989898991,76.76767676767678,2.295341874731478,28.86848476735479,4.755988269257762
90.90909090909092,76.76767676767678,1.729826472019142,16.53135412816064,5.49372399320383
91.91919191919193,76.76767676767678,3.0613364459325476,4.722357254702743,4.353702029484734
92.92929292929294,76.76767676767678,1.3891428282759852,18.91569964950289,5.292803510899657
93.93939393939395,76.76767676767678,2.0336680153910893,22.46866315235309,4.301336269339934
